1055	si n' atendoient a geter le el feu fors le commandement as juges	e no esperauan al sino el mandamiento delos juezes parala hechar enel fuego	765
1056	et ele ploroit trop durement	e la donzella lloraua muy fuertemente	766
1057	et regretoit Lancelot27	e llamaua a lançarote	767
1058|1059	« Hagentilx chevaliers Lancelos|kar pleust ore a nostre Salveor	e deçia ay mi buen cauallero|e pluguiese agora anuestro señor	768|769
1060	que vos seuissiés ceste novele	que supiesedes estas nuebas	770
1061	si fuissiés pres de ci a demie lieue! Certes a l' aide de Dieu	e estubiesedes çerca de aqui media legua|e conla ayuda de dios	771|772
1062	et de la vostre seroie je encore anuit rescosse malgré tos mes enemis	e conla vuestra seria yo aCorrida|e librada	773|774
1063	Mais vos ne le savés pas a	e mas vos no lo sabedes	775
1064|1065	si me covendra ore morir|por la vie	e asi me conuerna a morir	776
1066	que je vos sauvai emprés Dieu		
1067|1068	mais certes il ne m' en poise pas tant|por moi com il fet	mas no me pesa tanto pormi como porel pesar	777
1069	por le coros	que vos abredes	778
1070|1071	que vos en avroisquant vos le savrois|Mais ce me reconforte molt	Quando lo supieredes Mas esto me conorta mucho	779
1072|1073	que je sai bien|que les damoiseles gaaigneront tant en ma mort	que yo se quelas donçellas ganaran mucho enla my muerte	780
1074	que jamés nule ne vos requerra d' aide	que jamas donzella no vos rrequirira de ayuda	781
1075	que vos li faillois tant com il vos remenbre de moi	que le vos non fagades tanto|que vos acuerde demi	782|783
1076	kar vostre cuers est	ca vos sodes tan noble	784
1077	si frans	e tan franco	785
1078	qu' il ne puet estre sans trop grant merites rendre a totes celes	que siempre dareis buen galardon a todos aquellos	786
1079	qui de par moi se reclaiment	que demi se lamentaren	787
1080|1081	si m' est avis|qu' il m' est molt miels a m' ame de morir	e mucho me sera buena al alma esta muerte	788
1082	por loialté fere	que Resçibire	789
1083|1084|1085	et por geter de prison|si vaillant home comme vos|que vos fuissiés mors par la desloialté de Meleagan	porque saque de prision atan noble ome Como vos|que vos fuerades muerto porla deslealtad de meliangas	790|791
1086|1087	qui en prison vos avoit mis par traïson|» 28	que en prision vos tenia|por su gran traiçion	792|793
1088|1089	En|si disoit la damoisele molt tendrement plorant	e esto deçia la donçella llorando muy dolorosamente	794
1090	et lors vint Lancelos poignant cele part ou il la vit	e lançarote vino luego aquella parte	795
1091	si dist a cels	do la donçella tenian	796
1092	qui le tenoient« Laissiés la damoisele! —	e dixo aquellos|que la tenian dexadla donçella	797|798
1093|1094	Por quoisirefet J|chevaliers armés	Porque señor dixo vn cauallero	799
1095	qui avant sautle lairons nos	que delante salio la dexaran ellos	800
1096|1097	? —|Por cefet il	Porque dixo lançarote	801
1098	que vos n' avés droit en li	Porque no auedes derecho	802
1099|1100	por fere mal|—	Porque la matar	803
1101|1102	Si avonsfet cil|si grant	si auemos dixo el muy grande	804
1103|1104	que nos l' avons atainte de murdre|dont je l' apelai	ca ella fue acusada de muerte	805
1105	et ele s' en offri a deffendre	e ella se ofreçio a defender porvn cauallero	806
1106	mais ele ne trova onques	mas nunca fallo cauallero	807
1107	qui por li en prist escu	que porella quisiese tomar escudo	808
1108	et ce n' est pas mer [ 128al veille	e no es marauilla	809
1109	que chescuns set bien quele en a desloialment ovré	ca cadavno sabe su deslealtad	810
1110|1111|1112	— De quoi|? fet Lancelos|— De cefet il	e que es Esta deslealtad dixo lançarote|Que es dixo el Cauallero	811|812
1113|1114|1115	qu' ele delivra Lancelot|por Meleagan ocirreson frere|29	que solto De Prision a lançarote Para matar a meliangas su hermano	813
1116	— Se vosfet Lancelososiés mostrer	si vos dixo lançarote osaredes mostrar	814
1117|1118|1119|1120	qu' ele eust fet traïson ne murdreje seroie pres del deffendre|—|Qui estes vos|? fet cil	que hizo deslealtad o traiçion enlo soltar yo so presto dela defender Quien sodes vos dixo el cauallero vn cauallero dixo Lançarote so	815
1121	— Uns chevaliers suifet Lancelos		
1122|1123	qui vieng ceste part|por ceste damoisele deffendre	que vengo aqui poresta donçella defender	816
1124	— Par foifet cilse je voloieil ne m' en covendroit ja combatre	Por buena fee dixo el cauallero|si yo quisiere no me conbatiria	817|818
1125	kar des ier en est ! ele atainte	mas sobre esta rrazon|que ayer se cumplio el plazo enque ella se auia de defender|mas yo se	819|820|821
1126|1127	puis qu' ele ne pot trover|qui la deffendist	que no fallo quien la defendiese	822
1128	mais je sent ma querele a	mas yo se|que ella es	823|824
1129|1130|1131	si loial|et|si droituriere	asi enesto desleal	825
1132	qu' il n' a chevalier el monde vers cui je ne l' osaise bien prover au	que no a cauallero enel mundo conquien no me osare conbatir sobre esta Razon	826
1133|1134|1135	? grant droit|que je i ai|— En non Dieufet Lancelosor i parra	ansi me esfuerço enmi gran derecho enel nombre de dios dixo lançarote agora paresçera	827
1136|1137|1138|1139	que je sui pres|que je la desfende vers vos|— Voirefet cilpar mon chief|et vos en morrois comme traitres	que yo so presto dela defender de verdad dixo el cauallero porla mi caueza vos moriredes porende como traidor	828
1140	et desloials	e desleal	829
1141	» 30		
1142	Lors traient la damoisele loins del feu	e luego tiraron la donçella del fuego	830
1143|1144	et li chevalier s' entreslongent li uns de l' autre|si s' entrevienent	e los caualleros se dexaron correr el vno contrael otro	831
1145	si tost com li cheval pueent aler	quanto los cauallos los pudieron lleuar	832
1146|1147	et s' entrefierent des glaives|si durement	e firieronse delas lanças tan fieramente	833
1148|1149|1150	qu' il les font voler en pieces|puis s' entrehurtent|si des cors	asi que las lanças fiçieron bolar en pieças	834
1151|1152|1153	et des visages|qu' il n' i a celui|qui tos ne soit estordis	e toparon envno delos cuerpos	835
1154	et desconreez	e delos yelmos	836
1155|1156|1157	Mais li chevaliers par est|si estonés|qu' il ne se puet tenir en seleains vole jus del cheval	que el caballero no se pudo tener enla silla ante cayo del caballo en tierra	837
1158|1159|1160	et al parchaoir feri li quins del hialme en la terre|si qu' a bien pou|qu' il n' a le col brisié	e al caer ouierasele el pesqueço de quebrar|ca dio de cabeça del yelmo en tierra	838|839
1161|1162|1163	31|Et quant Lancelos a fet son tour|si descent	e quando lançarote torno desçendio	840
1164	kar honte li seroit de requerre a cheval celui	ca el  lo no queria acometer de Cauallo	841
1165	qui est a pié	porque el estaua de pie	842
1166|1167	si trait l' espee|et cort sus a celui	e metio mano al espada|e fuese parael	843|844
1168	qui ja se relevoit	que ya hera leuantado	845
1169|1170	si li done par mi le hialme tel cop|qu' il le fet a terre flatir des paumes	e diole tal golpe ençima del yelmo quele fiço dar de manos en tierra	846
1171	et des genols 	e el|que se yua	847|848
1172|1173	puis recuevre I|autre cop	por leuantar diole otro golpe dela espada	849
1174|1175|1176	et le fiert|si qu' il le fet tot parchaoir|et le prent par le hialme	que dio luego conel atordido en tierra|e tomolo Porel yelmo	850|851
1177	si le traine jusqu' al 1 feu	e tiro tan Reçiamente|que selo arranco dela cabeza	852|853
1178|1179	et le gete dedens|Et cil estoit	E el finco muy estordido	854
1180	si estordis	e sin fuelgo	855
1181	et tant avoit perdue la force del cors	e asi auia perdido la fuerça del cuerpo	856
1182	que relever ne se pot	Que se no podia rreboluer	857
		e lançarote tomolo porlos braços	858
1183	si le covint remanoir el feu	e dio conel enel fuego	859
1184	et morir en tel maniere	e dexolo ay morir ental manera	860
1185|1186	Et lors vienent avant cil|qui le champ gardoient	e luego vinieron a lançarote los quela guardauan	861
1187|1188|1189	si dient a Lancelot|qu' il en a assés fet|et li rendent la damoisele saine	e dixeronle señor asaz auedes fecho	862
1190	et haitiee	e los	863
		que tenian la donçella traxeronsela delante	864
1191	et il la fet vestir	e el fizo la vestir	865
1192	puis li demande	e dixole donçella	866
1193	qu' ele velt	que queredes	867
1194|1195	qu' il face mes|« Sirefet ele	mas que faga señor dixo ella	868
1196|1197|1198|1199	que vos me menés a salveté a mon chastel|»|Et il dist|que volentiers	que vaiades con migo fasta mi castillo Donçella muy de Grado dixo lançarote	869
1200|1201|1202	si le fet monter|et le conduit jusqu' al chastel ou ele l' ot gardé maint jor|32	e luego se fueron parael castillo	870
1203	Li chastials avoit non Galefort	e aquel castillo auia nombre galeforte	871
1204	et seoit sor une petite riviere	e estaua ençima devna pequeña Ribera	872
1205	si estoit molt aaisiés de totes choses	e estaua bien asentado de todas partes	873
1206	et fors a merveille	e fuerte amarauilla	874
1207	Et quant Lancelos vint lail ne fet pas a demander se l' en li fist joie	e quando lançarote y llego no cale demandar|si conel fizieron gran alegria	875|876
1208|1209|1210	kar cil del chastel savoient ja bien|que lor dame estoit delivree par I|chevalier	ca los del castillo sabian muy bien como su señora hera ya librada Porvn cauallero	877
1211	qui o li venoit	que auia venido	878
1212|1213	Et quant il le virent|si le reçurent a	e quando los del castillo los vieron venir a lançarote	879
1214	si grant joie com se ce fust Damedieu meismes	ansi lo Reçiuieron con gran alegria como|si la madre de dios Mesma fuese	880|881
1215	et s' agenoillent tuit devant lui	e fincaban los ynojos|por do el venia	882|883
1216	et crioient a une vois tuit ensamble « Siresor tos cels del monde soiés vos bien venus	e deçian todos avna voz bien venga el buen cauallero sobre todos los omes del mundo	884
1217	qui nostre grant duel avés torné en grant joie !» A tel feste ont laiens Lancelot receu	Que nuestro duelo torno en alegria A tal Plazer y a tal alegria fue lançarote rrescebido enel castillo como vos digo	885
1218|1219	et quant il ont la damoisele descendue devant son mestre palés|si s' en volt aler maintenant	e desque la donçella desçendio antesu gran palaçio luego se quiso yr don lançarote	886
1220	kar il n' estoit mie encore plus de tierce	que aun no hera|mas de terçia	887|888
1221|1222	Mais ele le prist al frain|et le fist descendre a fine force a	mas ella lo tomo porel freno|e lo fiço decender a fina fuerça	889|890
1223|1224|1225	et dist« Par Sainte Crois|vos ne m' eschaperois mie ensi|» 33	e dixole|Por sancta cruz don cauallero vos no me escaparedes	891|892
1226	Lors le commande a desarmer	ansi e luego lo mando desarmar	893
1227	et vaslet saillent avant	e los escuderos	894
1228	por fere son commandement a	que y estauan fizieron luego su mandado	895
1229|1230	et tantost com il ot son hialme osté|et ele le conut	e luego quele tiraron el yelmo la donzella corrio ael	896
1231	si li cort les bras tendus	e echole los braços al cuello	897
1232|1233|1234|1235	et le volt baisier en la bochequant il li guenchist|et ele li baise la face|et le col|et le menton	e enla faz	898
1236|1237	puis que autre chose n' em puet avoir b|si plore de pitié	e començo a llorar con piedad	899
1238|1239	et li dist« Hagentilx chevalierstant vos avoie desirré a veoir ains|que je moreuisse!	e dixo ay señor|quanto vos deseaua ver anteque muriese	900|901
1240|1241	Mais comment l' avez vos|puis fet	e como vos a ydo despues	902
1242|1243|1244	?|Et il li dist « BienDieu merci|—	que vos vi muy bien dixo lançarote merçed a dios señor dixo la donçella como vos auino de venir	903
1245	Et ceste partfet elecomment venistes vos	asi contraesta parte|que aun tan poco	904|905
1246	qui avant ier vos en partistes	a que vos partistes demi	906
1247	? — Par foifet ilune grant acheison	por buena fee dixo lançarote|Por buena auentura	907|908
1248	m' i amena	que me auino	909
1249	»		
1250|1251|1252|1253	Si li conte comment|I|chevalier o unes armes vermeilles l' avoit apelé de traïson a la cort le roi Artu|por la mort de Meleagan	e luego le Conto como vn cauallero le Recto de traiçion enla corte del Rey artur Porla muerte de meliangas	910
1254|1255|1256|1257	si l' en covient a deffendre en la cort le roi Baudemagu|34|« Hafet eleje sai bien|qui il est	e heme a defender enla corte del Rey bandemagus ay señor dixo ella yo se quien es  cauallero	911
1258|1259	C' est Argodras li Ros|et li chevaliers	Ca es argodras el Rubio hermano del cauallero	912
1260	que vos avés hui ocis	que agora matastes	913
1261|1262	et ars estoit ses freres|si ne sai	mas señor no se	914
1263	que vos puissiés fere	que vos faga	915
1264|1265	kar se mes peres set|que vos aiés ocis Meleagan[128b) je criem	ca e miedo|que si mi padre sabe como matastes a meliangas	916|917
1266|1267	qu' il ne vos face ocirre|por le grant duel	que vos faga matar porel gran pesar	918
1268|1269|1270|1271	qu' il avra des noveles|— Coment|? fet Lancelosnel set il mie encore|? — Certessirenenil	que abra destas nuebas como dixo lançarote no lo sabe	919
1272|1273	si est Meleagans en cest païs aportés plus a de XV|jors	ansi me ayude dios dixo ella no maguer|que a quinze dias	920|921
1274	et est el chastel des Illl	que an traido aesta tierra el cuerpo de meliangas	922
1275|1276|1277|1278	Pierres|et le gardent iluec|si celeement|que li rois n' en set encore riens	mas tienenlo enel castillo delas quatro piedras muy encubiertamente quelo no sepa su Padre	923
1279|1280	si en covendra esploitier al plus sagement|que vos porrois	e ansi vos conuiene de vos encubrir muy sabiamente	924
1281	Mes a quant est li jors	mas quando es el dia	925
1282|1283|1284|1285	que vos vos en devés deffendre|? »|Et il dist|que c' est le jor de la Magdalaine	que vos auedes de defender el dia dela magdalena dixo lançarote	926
1286|1287	« Or vos en conseut Diexfet ele|kar j' ai grant poor	si dios me ayude dixo la donçella yo he gran miedo	927
1288|1289	que Argodras ne vos face anui par traïson|— De cefet iln' aiés ja garde! Tot son pooir en face	que vos el faga matar algodras|por Alguna traiçion deso dixo lançarote no ayais Miedo|e el faga todo su poder	928|929|930
1290	que je n' en avrai ja poor	Ca yo me guardare deGuisa	931
1291	» 35	Que no aya del pabor Conel ayuda de dios	932
1292	Assés parlerent cele nuit de maintes choses a	Asi fablaron toda aquella noche de muchas cosas	933
1293	et molt firent cil del chastel grant joie de lor dame	e Mucho façian gran alegria los del castillo	934
1294|1295|1296	qu' il cuidoient avoir perdue|et or l' ont saine|et haîtie b	porque asi auian cobrado a su señora|Que ayudauan ental manera Perder	935|936
1297	Et al matin	e enla mañana en	937
1298	si tost com li jors parut clerse leva Lancelos	quanto el dia aparesçio claro se leuanto lançarote	938
1299	et se parti de la damoiselequant il fu armés	e se partio dela donçella|e des|que fue armado	939|940|941
1300|1301	et ele le commande molt a Dieu|et li pria	e la acomendo a dios Señor dixo la donçella yo vos Ruego	942
1302|1303|1304	qu' il s' en revenist par li al repairier|et il dist|que	Que al tornar vengades|Por aqui de Grado dixo lançarote	943|944
1305|1306	si feroit ils' il pooit|Si se remet en son chemin	si pudiere|e luego se metio enel camino	945|946
1307|1308|1309	et eirre tot le jor jusqu' al vespre|et lors aproche d' une riviere|que l' en apeloit Aglonde	e andubo todo aquel dia porvna rribera ayuso fasta visperas	947
1310|1311	si en estoit l' eve molt parfonde|et molt noire	e el agua hera fonda y negra	948
1312|1313	Et quant il vint pres de l' eve|si vit trois paveillons tendus pres de la rive	e desque fue çerca del agua vio tres tiendas çerca dela rribera	949
1314	si en estoit li uns grans	e la vna hera muy grande	950
1315|1316	et bials|et li autre dui estoient moien	e muy fermosa|e las dos heran	951|952
1317	36	mas pequeñas	953
1318	Et lors is	e luego	954
1319|1320|1321|1322	si del greignor paveillon I|chevaliers tos desarmés|qui li dist|que bien soit il venus	que ay llego lançarote vio salir dela mayor tienda vn cauallero desarmado quele dixo señor vien vengades	955
1323|1324|1325	et il li rent maintenant son salu|« Hasirefet ilvos me samblés chevaliers errans|et je aim tos cels	e lançarote le torno sus saludes buen señor dixo el cauallero dela tienda vosme semejades Cauallero andante	956
1326	qui en tel mestier usent lor vie	e porque ya fue tiempo	957
1327|1328	kar je meismes sui chevaliers errans|et por ce vos vueil je proier	que yo mesmo fui cauallero andante Ruego vos	958
1329	que vos herbergiés anuit mes o moi	que esta noche aluerguedes Conmigo	959
1330	kar se vos passés avant de civos ne troverois se forest non	Ca si de aqui partides non fallaredes sino floresta muy yerma	960
1331	si salvages	e saluaje	961
1332|1333	que vos i porrois tost desvoier|Et il est bien tens de herbergierce veés vos bien 	que no fallaredes|do aluergar esta noche|e poresto vosloaria	962|963|964
1334|1335	por ce vos lo|que vos remanois	Que finquedes aqui esta noche	965
1336|1337|1338|1339	et vos avrois ostel bel|et buen tot a vostre voloir|— Bials sirefet Lancelos|puis qu' il vos plestje remaindrai	e abredes muy buena Posada a toda vuestra voluntad buen señor dixo Lançarote yo fincare	966
1340|1341	et por vostre proiere|et por ce	pues vos plaz Porvuestro Amor Pues dezides	967
1342|1343|1344|1345	que vos dites|que vos estes chevaliers errans|a37|Lors descent	Que fuistes cauallero Andante	968
1346|1347	et vaslés saillent des autres paveillons|si le desarment	e luego salieron delas tiendas escuderos Quelo desarmaron	969
1348|1349|1350	et li aportent I|mantel de samit legier a afubler|por le chaut	e desque fue desarmado Truxeronle vn manto de xamete|para cubrir Porla calor	970|971
1351	qui grans estoit a	que façia grande	972
1352|1353	si le mainent el grant paveillon avec l' autre chevalier|Et lors parlerent ensamble	e entonçe se entraron el cauallero|e lançarote enla tienda	973|974
1354	et s' entracointierent	e asentaronse	975
1355|1356|1357	et demanda li uns a l' autre de son estre »|Li chevaliers enquiert a Lancelot|dont il vient	e començaron a fablar envno|e el cauallero le pregunto	976|977
1358	et ou il vet	e dixo señor	978
1359	et quele aventure le maine	que auentura os lleba	979
1360	si sol	asi solo	980
1361|1362|1363	et il li conte une partie de son estre|et autre l' en çoile e|et totes voies li dist	e lançarote le conto toda su façienda enpero todavia le dixo	981
1364|1365	que en la cort al roi Baudemagu voldroit estre|por soi deffendre vers un chevalier	que yua ala corte del Rey bandemagus aque dixo el cauallero ame defender devn cauallero dixo lançarote	982
1366	qui l' a apelé de traïson	que me Recto de traiçion	983
1367	a8 En ce	e ellos	984
1368	qu' il parloient ensiorent li escuier mise la table	asi fablando entro vn escudero|e puso la mesa	985|986
1369|1370	si vont laver|si s' asiet Lancelos	e asentose el cauallero a comer	987
1371	et li chevaliers	e lançarote	988
1372|1373	et une damoisele|qui molt ert bele	e vna donzella muy fermosa	989
1374|1375	et estoit amie al seignor de laiens|si mengierent tuit troi ensamble	que hera amiga del cauallero	990
1376	mes cele	mas la donçella en	991
1377	qui Lancelot esgarde ne se puet saoler de lui veoirKar tant li samble bials	quanto vido a lançarote|ansi lo cataua	992|993
1378|1379	qu' ele ne prisa onques mes bialté d' ome envers cesti |si l' esgarde	que no se hartaua delo ver enque lo via tan fermoso	994
1380	si viselment	e no cuidaua	995
1381	que tot en laisse le mengier n' a autre chose n' entent	que tan fermoso ome pudiese auer enel mundo	996
1382	fors a lui remirer	e asi lo estaua catando	997
1383	Si ont li escuier osté le premier mes de sor la table c' onques la damoisele n' en tastaains pensa totes voies	que no podia comer|que auia el escudero tirado el primero manjar dela mesa|e ella no auia metido vocado enla voca	998|999|1000
1384|1385	Et en cel pensé li descent el cuer une|si grant amor	e la donçella|asi lo catando començo a pensar tan fieramente	1001|1002
1386	qu' ele aime Lancelot outre ce	que no hera sino marauilla|e ella|ansi pensando cayo vn amor ensu corazon quelo començo|ansi a amar a lançarote	1003|1004|1005|1006
1387	que feme n' ama mes home	que mas muger podia a ome amar	1007
1388	si li est avis	e deçia entresi mesma	1008
1389	que s' il l' amoit qu'ele seroit beneuree	que si la el quisiese amar|que se ternia porla	1009|1010
1390	Mais ci endroit n' em parole plus li conteslkar ça avant le devisera	mas bien auenturada muger del mundo	1011
1391|1392	et comment ele l' ama merveillosement|et comment ele le proia	mas de como ella amo muy afincadamente a lançarote	1012
1393	et la merveille	e delas cosas	1013
1394	que ses amis en fistquant il sot	que su amigo fiço|quando sopo	1014|1015
1395	qu' ele l' amoit	que ella tan desmesuradamjente lo amaua	1016
1396	et comment cele morut	e de como ella murio	1017
1397	por ce	quando supo	1018
1398	qu' il la refusatot ce vos trespassera li [128c) contes ci endroit	que lançarote no la queria amar todo lo dexa aqui el Cuento de contar	1019
1399	por deviser une aventure	Por contar vna auentura	1020
1400	qu' il lor avint el paveillon ou il estoient	que les auino enla tienda	1021
1401	L	do estauan comiendo Dize el cuento	1022
1402	1	que ellos estando comiendo	1023
1403|1404	Ci 1 dist li contes quequant il orent le secont mes eues vos un chevalier armé d' unes armes vermeilles|qui vint corant par devant le paveillon o grant compaignie de chevaliers	asi como vos digo he aqui|por do viene|por antela tienda vn cauallero convnas armas vermejas con gran conpaña de caualleros	1024|1025|1026
1405	Et cil as armes vermeilles	e el Cauallero delas armas vermejas	1027
1406	qui devant venoit entre el paveillon a	que delante venia entro enla tienda	1028
1407|1408|1409	et voit|I|escuier	e vio vn escudero	1029
1410	qui servoit a la table	que seruia antela mesa	1030
1411|1412	si estoit freres al chevalier de laiens|Et il cort maintenant cele part	e el cauallero enque lo vido fue contra el	1031
1413	si le prent par les espaules	e tomolo porlos braços	1032
1414	et le lieve devant lui sor l' arçon de la sele	e pusolo antesi sobre el cuello del cauallo	1033
1415	si s' en torne a tot	e salio conel dela tienda	1034
1416	Et quant cil del paveillon voit ce	e el cauallero quelo vio	1035
1417	si crie a Lancelot« Habials sireje sui morsse cil enporte en	ansi lleuar començo a dar vozes a lançarote ay señor muerto so	1036
1418	si mon frere	si asi me lleba a aquel escudero mi hermano	1037
1419|1420	kar il l' ocirras' il n' est secors|si vos pri	Ca lo matara|si lo no acorredes|e porende vos Ruego	1038|1039|1040
1421	por Dieu	por dios	1041
1422|1423	que vos i metés paine|»	que me ayudedes alo cobrar	1042
1424	Et Lancelos saut de la table	e lançarote salio luego dela mesa	1043
1425	et demande ses armes	e pidio sus armas a vn su escudero	1044
1426	et I	Que y estaua le dixo señor	1045
1427|1428	escuiers vint avant|si li dist « Par foisirevos armes	Por buena fee el cauallero vos a hecho llebar vuestras armas	1046
1429|1430	et vostre cheval enmainent il ! — Voirefet il|par mon chiefja	e vuestro cauallo pormi cabeza dixo lançarote ni	1047
1431|1432	por ce ne remaindra|que je nes sieve	por eso non fincara quelo non siga	1048
1433|1434	» 2|Lors vient fors del paveillon	e luego salio lançarote dela tienda	1049
1435|1436	et li chevaliers o lui|et il esgarde cels	e el cauallero conel	1050
1437|1438|1439|1440	qui s' en vont|qui ja avoient passé l' eve par J|pont de fust|et Lancelos demande al chevalier s' il remaindra	e vieron yr los caualleros pasando el agua Porvna puente de madero señor dixo lançarote al cauallero fincad vos aqui no fare dixo el	1051
1441	« Sirefet ilnenilains vos ferai compaignie tant	mas antes yre con vos fasta	1052
1442|1443	que nos aions trové|qui armes vos baut	que falledes quien vos de armas	1053
		e cauallo enque sigades el cauallero Luego se començaron de yr	1054
1444|1445	» Lors acueillent lor voie tot a pié|et vienent au pont1	e andubieron tanto fastaque llegaron ala puente de madera	1055
1446	si passent outre	e pasaronla	1056
1447	et s' adrecent a I	e fueronse contravn otero	1057
1448	tertre par ou li chevalier s' en vont	Por do los caualleros se yuan|e lançarote	1058|1059
1449|1450	si n' ont gaires alé quant il encontrent I|chevalier armé d' unes armes noires	e el cauallero fueron tanto enpos ellos fastaque encontraron vn cauallero armado devnas armas negras	1060
1451|1452	qui venoit al pont par I|chemin de travers	que venia ala puente porvn sendero pequeño altrabes	1061
1453|1454	Et quant il voit Lancelot|si s' areste	e quando el vio a lançarote luego lo conoçio	1062
1455	por ce	e estovo quedo fastaque llego	1063
1456|1457	que bien le conoissoit|si li demande ou il vet en	e dixole señor	1064
1458	si a pié tos desammés	do ydes|asi de pie	1065|1066
1459|1460	3|«	e desarmado	1067
1461|1462|1463	Qui estes vossire chevaliersfet Lancelos|qui me demandés ou je vois|? — Je suifet ilI	e quien sodes vos dixo lançarote yo so dixo el vn cauallero destraña tierra	1068
1464	chevaliers Une vieille met Lancelot sur la voie (L3-6) 227		
1465|1466	d' estrange païs|mais molt me merveil de ce	que mucho me marauillo|porque vos veo yr|asi e apie	1069|1070|1071
1467|1468	que je vos voi en|si aler	e lançarote lo conoçio	1072
1469|1470	»|Et Lancelos li conte comment il estoit herbergiés	e començole a contar como el cauallero lo aluergara	1073
1471|1472|1473	et comment I|chevaliers vint laiens ou il menjoit|qui prist a force I	e como el otro les llebo el escudero	1074
1474|1475|1476	vaslet|et le mist sor le col de son cheval|«	que ala mesa seruia afuerça ençima del cauallo	1075
1477|1478|1479|1480	Et encore m' a il plus meffetfet Lancelos|kar cil|qui avec lui vindrent enporterent mes armes|et enmenerent mon cheval a—	e como le fiço llebar sus armas	1076
1481	Quel guerredonfet cilporroie je atendre de vosse je	Que galardon me daredes dixo el cauallero	1077
1482|1483|1484	por vos me desarmoie|et vos bailloie mes armes|et mon cheval	si vos diese mis armas|e mi cauallo porçierto dixo lançarote tal qual vos supieredes deuisar	1078|1079
1485	? — Certesfet Lancelostel com vos deviseriés	si vos me juraredes dixo el Cauallero	1080
1486	— Se vosfet ilel premier lieu ou je vos troverai armé	que enel primer lugar|que vos fallare armado	1081|1082
1487|1488|1489	por que je soie desarmésme creantés a doner vos armes » ¡e vos bailleroie les moies|— Certesfet Lancelos|si ferai je	e yo fuere desarmado me dedes vuestras armas yo vos dare estas mis armas|e mi cauallo Muy de grado dixo lançarote ental	1083|1084
1490	por que vos ne me truisiés combatant	que me non falledes conuatiendo	1085
1491|1492	» 4|Et cil descent maintenant	e luego selo juro entonçe desçendio el cauallero desu cauallo	1086
1493	si se desarme	e desarmose	1087
1494	et baille a Lancelot tot son hernois	e dio todas sus armas|e su Cauallo a Lançarote	1088|1089
1495	et il s' en appareille	e Lançarote se armo	1090
1496|1497	et monte en son cheval|puis dist a son oste	e subio enel cauallo|e dixo asu huesped	1091|1092
1498|1499|1500	qu' il s' en retortImes il dist|que non fera|«	que se tornase No fare dixo el huesped	1093
1501	Si feroisfet Lancelos a lar je conoistrai bien les armes a celui 1	si faredes dixo lançarote|que yo conoçere vien el cauallero enlas armas	1094|1095
1502	que je vois querant en quelque lieu je les truisse	que lleba en qualquier lugar	1096
1503|1504	Et cil dist|puis qu' il velts' en retornera	que el vaya yo me tornare dixo el huesped	1097
1505	si s' en vet	pues vos plaz	1098
1506	et enmaine o lui le chevalier	E luego se torno|e llebo consigo el cauallero quelas armas auia dado a lançarote	1099|1100
1507	qui molt est liés de ce	que yua muy alegre de aquello	1101
1508	que Lancelos li doit I	que lançarote le auia prometido	1102
1509|1510	guerredon|Et Lancelos aquelt son chemin aprés cels	e lançarote se fue porel camino enpos el cauallero	1103
1511|1512	que|? il sieut tant	e andubo tanto fasta	1104
1513	qu' il est venus el tertre en haut	que paso porel otero	1105
1514	et lors voit devant lui la forest	e llego avna floresta	1106
1515	que l' en apele la forest des Trois Perilx	que llamauan la floresta delos tres pilares	1107
1516|1517	et ce|por quoi ele fu en	e porque fue ella	1108
1518|1519	si apelee devisera bien li contes ça avant|5	asi llamada este cuento lo deuisara aca adelante	1109
1520	Quant il fu amont el tertre	Quando el llego ala floresta	1110
1521|1522|1523	si esgarde devant lui|mais il ne voit nul de cels|que il queroit	e no vido aquel enpos quien yua	1111
1524|1525|1526|1527	kar il s' estoient ja ferus en la forest|Et totes voies sieut il les esclos des chevals tant|que il vient a l' entree de la forest|et lors encontre une damoisele tote chenue	e fue entonçe porende muy triste entonçe encontro vna donçella envn muy fermoso palafren	1112
1528	qui chevalchoit molt cointement	que hera toda cana	1113
1529	et estoit tote deslieses treces par ses espaules comme pucele	e lleuaua los cauellos tendidos porlas espaldas como|si fuese muy moça	1114|1115
1530|1531	et avoit en son chief l|chapel de roses	e traia vn capillejo de Rosas enla cabeça	1116
1532	kar c' estoit entor la Saint Johan	Ca hera entonçe|por sant juan	1117|1118
1533	Il le salue	e lançarote lo saluo	1119
1534|1535|1536	et ele li dist|que bone aventure li doinst Diex|« Damoiselefet ilme savriés vos a dire	e ella lo torno sus saludes Donçella dixo lançarote saberme yades enseñar	1120
1537	quel part uns chevaliers o unes armes vermeilles s' en vet	por do va vn Cauallero devnas armas bermejas	1121
1538|1539	? — En non Diexfet eleje le vos enseigneroie biense je voloie|— Dites le moifet ilpar covent	Por dios dixo ella yo voslo enseñare bien|si quisiere dezidme dixo lançarote|Por tal conuenençia	1122|1123|1124
1540|1541	que je soie vostre chevaliers el premier lieu ou vos me requerrois|— Se vos me creantésfet ele	que yo sea vuestro cauallero enel Primer lugar|que me rrequerades Si vosme jurades dixo la donçella	1125|1126
1542|1543	que vos me sievrois de|quel hore	que vayades conmigo luego enla ora	1127
