3566|3567	Si m aïst Diex bien se puet celui vanter|qui vos porte	asi me aiude dios bien se puede loar aquel Cuio vos sodes	2076
3568	que onques chevalier tel merveilles ne fit en I	que nunca Cauallero fizo tales marauillas en vn dia	2077
3569	jor com a hui fait cist	como el fizo	2078
3570	Et beneoiz soit Diex	e loado sea dios	2079
3571	qui le me donna acointier	que melo oy fizo fallar	2080
3572	car il ne me poïst mie greingnor honor avenir de ce qu il est venuz a mon hostel	que no podia yo hauer oy|mas honrra	2081|2082
3573	Lors entre en sa chambre	que delo hauer|por huesped entonzes fue asu Camara	2083|2084
3574|3575	et aporte robe de cendal a vestir a Lancelot;|et quant il est vestuz	e traxole vnos muy Ricos paños de çendal y vistiolo	2085
3576|3577	si le fait seoir|et li dist Sire reposez vos	e fizolo asentar en vna su Cama y dixole señor sedvos ay	2086
3578|3579	car si maist Diex vos le devez bien faire|car asez avez esté travilliez	que asi dios me ayude mucho hauedes trauajado oy	2087
3580	Et ele conmande a cels de laienz qu il apareillent a mengier	e fizole luego dar de comer y ellos estando alas mesas entro vn donzel y dixo señora mi señor es venido enel nombre de dios dixo ella ve y dile|que venga luego aca y no se detenga	2088|2089
3581	car il en est tans	que vn Cauallero posa aqui aquien yo queria fazer mucha honrra y mucho seruiçio y el donzel Corrio asu señor y contole|quanto su señora le mandara dezir y el descaualgo luego	2090|2091
3582|3583	et il|si font	e otros nuebe	2092
3584	Quant il furent assis a la table	que Conuenian y fueronse parala dueña a|do estaua	2093|2094
3585	si vint laienz I	e la dueña	2095
3586	vallez		
3587	qui dist a la dame Dame mes sires est venuz		
3588|3589	— De par Deu fait ele di li qu il viengne mengier|et qu il ne demort mie	e don lanzarote se leuantaron aellos y el huesped demando a don lanzarote	2096
3590	car il a çaienz I		
3591	chevalier a cui je voil		
3592	que il face grant joie	que estubiese en paz	2097
3593	Li vallez vient a son signor		
3594	et li dist ce		
3595	que sa dame li mandoit		
3596	Et il se desarma maintenant		
3597|3598	et ausint firent tuit li autre;|si vint el palais soi disieme de chevaliers	e luego se asentaron todos a Comer Como el huesped dezia delas marauillas	2098
3599	et la dame se leva encontre lui		
3600|3601	et ansi fist Lanceloz|Et li sires li conmande molt tost qu il se rasiet	que don lanzarote fiçiera enel torneo Despues	2099
3602	et il		
3603|3604	si fait|Quant il furent assis	que todos fueron asentados a comer	2100
3605|3606	et il orent un poi mengié|si li dist la dame Sire faites joie a vostre oste	e Comieron el primero manjar dixo a su marido la dueña señor fazed gran fiesta y gran alegria coneste vuestro huesped	2101
3607	car bien sachiez	ca saued	2102
3608|3609	que a plus prodome de lui ne poez vos faire honor|— Prodom fait il dame	que con mejor no lo podedes vos fazer dueña dixo	2103
3610|3611	? Qu est ce|que vos dites	el que dezides	2104
3612	? Certes je ne di mie qu il ne soit prodom	Ca çierto yo no lo digo	2105
3613	et vaillanz	por despreçiar aeste Cauallero	2106
3614	mais il a molt a faire en I	que me semeja mucho bueno|mas mucha	2107|2108
3615	prodome plus	mas bondad ay en otro cauallero	2109
3616	que je ne cuidoie hui matin	que yo vi oy de mañana	2110
3617	Si ai tant apris en cest jor d ui		
3618|3619	que je cuit qu il ait el monde|que I	que segund creo enel mundo no ay	2111
3620|3621	prodome|Mais celui	mas de aquel Cauallero	2112
3622	que je di ai je bien hui veu esprouver entre chevaliers		
3623	que puis		
3624|3625	que chevalerie fu establie ne cuit je|que hons mortex feist tels merveilles com il a hui faites	e desque Caualleria fue Començada nunca vi ome tal tanto fazer envn dia	2113
3626|3627	Lors li demande la dame ausi comme s ele n i eust mie esté Sire ou fu ce|que veistes celui chevalier	como este fizo y ella dixo estonçes	2114
3628|3629	que vos dites|? — Ce fu fait il a l assembles le roi Baudemagu	como sino fuera alla señor vistes vos ese Cauallero çierto dixo el yo lo vi enel torneo del Rey bandemagus	2115
3630|3631	et del roi de Norgales|— Ha sire	e del Rey de norgales y vi las marauillas	2116
3632|3633	quiex greingnors merveilles pooit il faire|que li autre faisoient	que fizo y esto no lo podriades vos bien sauer demi	2117
3634|3635	? — Quelz dame|? Ce ne vos avroie je ouan conté	que dios no me aiude	2118
3636|3637	Par foi ja Diex ne m aïst se je savoie pas raconter ce|que je li vi faire ne vos ne m en creriez mie se je vos juroie sor sainz	si yo podria contar la quarta parte delas marauillas quele vi fazer y ella	2119
3638	car il vos sambleroit merveilles	que hauia gran sauor de oyr lo	2120
3639|3640	Et cele cui il plest|? a escouter ce qu ele ot veu	que ella viera	2121
3641|3642	et meesmement devant celui|qui ce avoit fait dist au signor Biau sire toute voies an diroiz vos aucunnes beles jostes devant cest prodome	e tenia antesi al quelo fiziera dixo el mi buen señor dezidnos alguna Cosa ante este Cauallero	2122
3643	qui çaienz est herbergiez		
3644|3645	si qu il le sache a dire|quant il venra en son païs	Porque lo sepa el contar en otro lugar Pordios dixo el Cauallero yo le vi dar muy grandes golpes	2123
3646	— Biaux cox fait li sires vos am		
3647	puis je dire plus de M		
3648	car je l aloie touz jorz sivant	porque andaua enpos del	2124
3649	por veoir les merveilles qu il faisoit:	por ver las marauillas|que fazia	2125|2126
3650	si li vi occirre a V		
3651|3652	cox V|chevaliers	e digo vos quele vi dar çinco golpes delos quales derribo çinco caualleros y mato çinco Cauallos sin otros Caualleros	2127
3653	et V		
3654	sergenz		
3655	si vistement qu il fandoit pres		
3656|3657	que a par mi les chevax|et les chevaliers	que atraueso porlas espaldas y	2128
3658|3659	et de moi meesmes vos di je qu il fandi mon escu en I|moitiez	mas vos digo	2129
3660|3661	et trancha ma sele|et coupa mon cheval par mi les espaules	que ami fendio el escudo y el arçon dela silla y al mi cauallo porlas espaldas y aun	2130
3662	et tot a J	mas vos digo	2131
3663|3664	sol cop|— Sire fait la dame	que todo esto fue devn golpe señor dixo ella no Cuido	2132
3665|3666	dont ne cuit je mie|que vos receussiez l autre cop	que otro golpe le quisierades attender	2133
3667	— Je dame		
3668	? fait li sires		
3669|3670	Qu est ce|que vos dites	ca dios no me aiude	2134
3671|3672	?|Si m aïst Diex je n atandisse l autre cop	si otro golpe le quisera attender	2135
3673	por toute la terre le roi Artu	por quanta tierra ael Rey artur	2136
3674	car aprés s espee ne me couvenist il ja mire fors la mort ne il n a mie au mien esciant home	que ya contra su golpe no podria durar arma|que ombre traxese	2137|2138
3675	si hardi el monde s il avoit hui veu ce qu il avoit fait	ca enel mundo no a maestro quelo pudiese guareçer de muerte saluo dios enel mundo no a Cauallero	2139
3676	que jamais l atandist a cop	que lo viese fazer lo	2140
3677|3678	Et la dame s ancommance a rire|Encore vos dirai je greingnors merveilles fait li sires	que yo vi quele osase attender y aun vos dire mayor marauilla del Cauallero	2141
3679	que je li vi abatre a J	que yo le vi	2142
3680	retrous de lance IIIl	por buena fee convna pieça quele quedo dela lança	2143
3681|3682	chevaliers : ce ne fist onques ne home ne deables|— Or me dites fait la dame	que derribo çinco Caualleros y esto bien creo quelo nunca fizo ome ni diablo saluo este Como el Cauallero	2144
3683|3684	que feriez vos se vos teniez celui en vostre ostel|? — Certes dame fait il se la force en estoit moie il ne se partiroit ja de moi ainz le tandroie avec moi	que aluergara a don Lançarote le conoçio	2145
3685	car plus riche tresor ne porroie je mie tenir	que el hera porel escudo	2146
3686	—	que viera Despues	2147
3687	Et s il i avoit fait la dame esté en tel manniere	que el Cauallero ouo dicho todas estas cosas la dueña se Començo de Reir y dixo señor	2148
3688|3689	que vos nel conneussiez|que feriez vos	si tal cauallero vos pudiesedes hauer	2149
3690|3691	? — Je n avroie jamais joie fait il ;|et s il le savoient	por huesped envuestra Casa quele Cuidarades fazer pordios dueña yo le fare dixo el quanta onrra le pudiese fazer y demi grado no se partiria demy	2150
3692	et il nel me disoient il n am porroient eschaper sanz mort		
3693	— En non Dieu fait ele		
3694	donc nel vos celerai je plus ainz le vos dirai		
3695	car je ne voil mie avoir vostre haine		
3696	Si saichiez		
3697	que ce est cil prodom	que enel mundo yo	2151
3698	qui delez vos siet		
3699	Et il le resgarde		
3700	Monstrez moi fait il son escu		
3701|3702	car par ce le connoistrai je bien|Et ele conmande	mas Rico tesoro yo non podria guardar	2152
3703	que l an li aport	que ael y	2153
3704	Dame dame fait Lanceloz vos me dites ore tant de honte en vostre ostel comme vos voldrez;		
3705|3706	mais se je quidasse|que vos fussiez	si el se fuese quelo vos non conoçiesedes	2154
3707	si pooir		
3708	que vos eussiez	que fariades dueña	2155
3709|3710	— Ha sire faît la dame poise il ja plus parlé|puis qu il vos poise	si me dios salue dixo el nunca perderia ende el pesar mientras fuese viuo y	2156
3711	et sachiez		
3712|3713	que honor|Lors s en vait li sires en une chambre connoist bien	si enmi casa ouiese tal quele Conoçiese y melo negase verdaderamente non podria escapar quele non tollese la Caueza Pordios señor dixo la dueña pues no bos lo quiero enCubrir	2157
3714|3715	et en a trop grant joie|Lors revient est touz suens a faire son commandement;	que no querria auer la vuestra saña y porende saued señor	2158
3716|3717	et il l an Cele nuit fu couchiez a aise|si se reposa	que ese Cauallero	2159
3718|3719	car Quant il fu esvilliez|si estoit ja li soulaux granz piece fresche	que esta apar devos es pues mostradme el su escudo	2160
3720	et nouvele		
3721|3722	et il la prant|et la vesti	que si lo viere yo lo conoçere y entonze Mando la dueña traer su escudo y don lançarote dixo dueña bien me podeis fazer agora desonrra	2161
3723	Quant il mengiers aprestez	quanto vos pluguiere	2162
3724	Quant il orent mengié		
3725	et les tables li prie qu il remaingne huimés		
3726	et il dist qu il ne le montez el cheval il prant son escu		
3727	et demande l		
3728	glaive « Dame vos souvient il del couvenant		
3729|3730	que nos eusmes vos pri je fait il|que vos vos en aquitoiz	mas si yo Cuidara	2163
3731|3732	si com vos vilainne je ne fusse anuit entrez en vostre hostel|por vos il donques	que tan desmesurada fuerades contrami yo no tornara Conbusco	2164
3733	? — Dame oîl certes		
3734	—		
3735	Dont n an sera je le faisoie par amors		
3736	et vos quidoie faire grant ou li escuz estoit		
3737	et si tost com il l a veu		
3738	si le arriere	Por Ruego	2165
3739	et fait Lancelot trop grant feste		
3740|3741	et dist qu il mercie molt|assez estoit las	que me fizierades ay señor dixo ella no tengades esto	2166
3742	et travilliez	por desonrra	2167
3743	et dormi dusque vers prime		
3744|3745	avoit levez a;|et la dame li ot apparillié robe de lin fu vestuz	si tengo dixo el pues señor dixo ella no fablare	2168
3746	et aparilliez	mas enello	2169
3747	et il ot oi messe		
3748	si fu li furent levees Lanceloz demande ses armes		
3749	et li sires feroit en nule manniere		
3750	Et quant il est touz armez		
3751	et et l an li aporte		
3752	Lors dist a la damoisele de laienz: entre moi		
3753	et vos		
3754	? — Sire fait ele ofl bien		
3755|3756	—|Dont devez faire	que no Cuidaua	2170
3757	Et ele dist		
3758|3759	que si fera ele volentiers|Lors fait enseler J	que vos fazia enojo ante Cuidaua	2171
3760	palefroi		
3761	et dist a I		
3762	vallet qu il la sive		
3763	Dame fait il ou devez vos aler		
3764	? — Sire je manrai cest seignor a Corbenic		
3765	que je li ai en couvant a monstrer la plus bele riens del siecle		
3766	— Alez donc fait li sires		
3767	et pensez dou revenir		
3768	Ele se part atant de laienz		
3769|3770	et aquielt sa voie ou Lanceloz|si fu molt bien enmuselee	que vos fazia plazer entonze se leuanto el Cauallero y fue ala Camara	2172
3771|3772	por le souleil|qui mal ne li feist a	do el escudo estaua y	2173
		quanto quelo vio conoçiolo luego y fue alegre amarauilla y tornole luego adon lanzarote y dixole señor yo so ala vuestra merçed	2174
		ca bien podedes fazer demi Como devuestro cauallero señor dixo don lanzarote muchas merçedes Como don lanzarote libro ala Donzella	2175
3773	Einsi chevauchent dusque aprés none	que estaua enla tina Aquella noche fue don lançarote aluergado de todo|quanto hubo menester y otro dia demañana vistiose	2176|2177
		e fuese a oyr misa y	2178
		quando torno fallo guisado de comer y asen tose a Comer y desque hubo comido pidio sus armas y armose y el señor del castillo le dixo señor quedad aqui oy yo voslo Ruego y el dixo	2179
		que no podia ser y desque fue armado Caualgo ensu cauallo y tomo su escudo y demando vna lança y dieronsela y estonzes dixo ala Reyna miembreseos delo	2180
		que me prometistes señor dixo ella muy bien pues mostradmelo dixo el muy de grado dixo ella	2181
3774	tant que il viennent en une valee	e luego mando a un escudero ensillar su palafren|e dixo a vn su donzel ve caualgar y yras comigo y el fizo luego su mandado	2182|2183
3775	et voient devant aux el fonz del val J	e dixo el Cauallero su marido a	2184
3776	petit chastel molt bien seant	do queredes yr dixo ella a Coruerit coneste cauallero quele he de demostrar la	2185
3777|3778	car il est clos tout entor d eve parfonde|et de bons murs batilliez	mas fermosa cosa del mundo Pues yd conel y tornaduos lo	2186
3779	Quant il vindrent pres	mas presto	2187
3780|3781	si encontrerent une damoisele|qui dist a la dame Dame ou menez vos cel chevalier	que pudieredes y luego se partio ende la dueña y don lanzarote conella	2188
3782	?	e quando hubieron andado|quanto vna jornada llegaron a vn balle y bieron vn castillo muy alto y muy fermoso y muy bueno y ellos çerca del castillo fallaron vna donzella	2189|2190
3783|3784	Et ele dist : A Corbenic|— Voire dame fet la pucele en non Deu	que venia envn palafren blanco y dixo ala dueña donde lleuades este Cauallero señora dixo la dueña a Coruerit pordios	2191
3785|3786	donc ne l amez vos gueres|car vos l amenez en tel leu	si verdad es poco lo amades	2192
3787|3788	dont il ne puet partir sanz honte|et sanz domage	ca no se puede ende partir sin desonrra	2193
3789|3790	Tant ont alé qu il viennent au chastel|et troevent le pont par ou on passoit si entrent enz	si fara dixo ella	2194
3791|3792	et quant il viennent en la maistre rue|si li conmance l an a dire Sire chevaliers la charrette vos atant	si dios quisiere y luego pasaron vna puerta de madera y entraron al Castillo y ellos yendo porla Rua al alcaçar començaronle todos a dezir señor Cauallero a subir vos conuiene enla Carreta y el dixo entresi	2195
3793	Et il respont basset		
3794|3795	que s il li couvient entrer ce n est|? pas la premiere foiz qu il i a antré	si yo enella subo no sera esta la primera vez y fueronse pormedio del Castillo fasta el alcaçar y	2196
3796	Et il chevaucherent toutes voies tant qu il aprochierent de la maistre tor ;		
3797	si la prise molt		
3798	car c est la plus bele		
3799	et la plus fort qu il onques veist a son esciant		
3800	Il resgarde sor destre		
3801|3802	et ot une voiz de fame assez pres de lui ce li ert avis|Il vet cele part	quando viola torre del alcaçar paresçiole muy fermosa y el estandola myrando oyo dar vozes avna muger muy çerca y el fue alla y vio avna donzella estar y esta hera la	2197
3803	et voit		
3804	que c ert la damoisele	que don galuan prouara	2198
3805	que mes sires Gauvain vost geter de la cuve mes il he pot		
3806|3807	et ele crioit Sainte Marie|qui me getera de ci	por sacarla dela tina del agua feruiente enque yazia	2199
3808|3809	?|Et quant ele voit venir Lancelot	e non pudo y	2200
3810|3811	si dist Ha sire getez moi de ceste eve|qui m art Il vient a la cuve	quando ella vido a don lançarote dixo ay sancta maria quien me sacara desta agua	2201
3812|3813	et la prant par les braz|et la met fors a	que me quemo y don lanzarote fue luego aella y tomola porla mano y sacola fuera y	2202
3814|3815	Et quant ele se voit delivre|si li chiet as piez	quando la donzella se vido fuera dela cuita enque yazia fincolos ynojos ante el y dixole señor vendito sea el dia enque naçistes	2203
3816	et li baise la jambe		
3817	et le soler		
3818|3819	et li dist Ha sire beneoite soit l eure|que vos fustes nez	Ca vos me librastes dela mayor Cuita	2204
3820|3821	car vos m avez gité de la greingnor dolor ou fame fust onques|Mais maintenant conmance la sale a emplir de dames	que nunca muger sufrio y besole el pie y luego entraron muchas dueñas	2205
3822|3823	et de chevaliers|et si assemblent tuit cil de la vile	e Caualleros enel palaçio	2206
3824	por veoir la damoisele	por ver aquella marauilla	2207
3825|3826	et la mainnent en une chapele|por randre graces a Nostre Seingnor	Ca luego dieron de vestir ala donzella y lleuaronla avna capilla de san cta maria	2208
3827	Lors moinnent Lancelot en I	por dar graçias de aquella merçed quele fazia|e otrosi lleuaron a don lanzarote a vn çiminterio	2209|2210
3828|3829	cimetiere desouz la tor|et li monstrent I	que hera so la torre grande y mostraronle vn munumento muy fermoso	2211
3830	tombe molt riche ou il avoit lestres escrites	e muy Rico en|que hauia letras	2212|2213
3831	qui disoient Ja ceste tombe ne sera levee devant	que dezian de aqui ya esta tumba no sera alçada	2214
3832|3833	que li lieparz i mestra main de|qui li granz lions doit issir	si non porel leon pardo dequien a de salir el gran leon	2215
3834	et cil la levera legierement	mas este la alzara muy ligeramente	2216
3835|3836	et lors sera engendrez li granz lions en la bele fille au roi de la Terre Forainne|Quant il a les lestres leues	ca entonçes se engrandezera el gran leon enla fija del Rey dela tierra forana Como don lançarote alço la tumba y mato la serpiente Puesque lançarote leyo las letras y no entendio lo	2217
3837|3838	si n entant pas qu eles vuelent dire|et cil	que querian dezir y los	2218
3839	qui entor lui sont li dient Sire nos cuidons bien	que estauan alderredor del dixeron señor nos sauemos bien	2219
3840	que ce soiez vos	que vos sodes este leon Pardo	2220
3841	dont ces letres parolent	que estas letras fablauan y no entendio lo|que querian dezir	2221|2222
3842	car nos savons bien par la damoisele	ca nos entendemos bien porla prueba	2223
3843	que vos avez delivree	que vos feçistes enla donzella	2224
3844|3845	que vos estes li mieldres chevaliers de touz cels|qui or sont	que librastes dela tina ardiente enque ella estaua	2225
3846	—	que vos sodes el mejor cauallero del mundo amigos dixo el no me digades esto|mas dezidme y mostradme lo	2226|2227
3847|3848	Que volez vos|que je face	que tengo de fazer y fazerlo he	2228
3849|3850	? Je sui pres de faire totes voz volentez|— Nous volons	como vos quisieredes Nos queremos dixeron ellos	2229
3851|3852	font il|que i vos levez ceste tombe	que alzedes esta tumba y bedlo	2230
3853|3854	et veoiz qu il a desouz|Et il met la main au plus gros chief	que yaze so ella y don lançarote tomo luego la tumba porel cauo	2231
3855|3856	et la lieve trop legierement|et voit dedenz le plus hideuz serpent	mas grueso y alçola luego muy ligeramente y vio dentro vna serpiente la	2232
3857	et le plus felon par samblant	mas fuerte	2233
3858	dont il oïst onques parler	que el nunca viera	2234
3859|3860	Et quant il voit Lancelot|si li gete feu	e quando ella vido a don lançarote alçose contrael y lanço porla boca vn fuego tan grande	2235
3861	si ardant qu il li brule tout son haubert		
3862|3863	et ses armes|et se lance fors de la tombe en mi le cimetiere	que todas las armas les amusco y desi salto fuera del munumento y començo a echar tanto de fuego	2236
3864	si que li arbrisel		
3865|3866	qui dedenz estoient conmencierent a ardoir|por l ardeur dou feu	que quemo vnos arboles pequeños	2237
3867|3868	Et cil de laienz tornent en fuie|et montent as fenestres en haut	que ay estauan y todos començaron de fuir y fueronse subir sobre vnas finiestras	2238
3869	por veoir conment il sera	por ver lo	2239
3870	et Lanceloz gete son escu l devant son vis		
3871	puis s adresce cele part ou il vit le serpent comme cil		
3872	qui ne doute aventure		
3873|3874	qui avenir li puisse|Et li serfald]panz li giete feu envenimé	que faria don lançarote y el puso el escudo delante	2240
3875	si qu il li art son escu par defors		
3876	et Lanceloz le fiert par mi le piz del glaive		
3877|3878	si qu il li met el cors|et fer	si y dexo correr contrala serpiente	2241
3879	et fust		
3880	Et il conmance a batre a la terre de ses eles comme cil		
3881	qui est navrez a mort		
3882|3883	et ll met la main a l espee|et li donne grant cop la ou il le puet ataindre tant qu il li fait le chief voler	ca non la dubdaua ni temia ninguna Cosa ni auentura quele auiniese y la serpiente començo a echar fuego y ponzoña contrael	2242
3884	Lors viennent		
3885|3886	? avant li chevaliers|qui ja estoit armez	asi que todo el escudo le quemo	2243
3887|3888	por aidier a Lancelot;|et quant il voient qu il l a ja occis	e don lançarote le fue a dar vna lançada tan grande porlos pechos quela lança le paso dela otra parte y la serpiente començo a ferir delas alas conla Rauia dela muerte y don lanzarote metio mano al espada y començole de dar muy grandes golpes	2244
3889	si le reçoivent a grant joie	por doquier quela podia alcançar	2245
3890|3891	et conmancent li sain a sonner|Maintenant viennent laienz chevaliers dames	asi que ala çima la tajo la cabeza entonçes vio venir muchos caualleros armados	2246
3892	et damoiseles	que venian a ayudar y	2247
3893	tant que ce n est se merveille non a	quando vieron la serpiente muerta fueron todos muy alegres y fueron todos contra don lan zarote y Resçiuieronlo con muy gran alegria y luego començaron de tañer todas las canpanas dela villa y todos los Caualleros y escuderos y muchas dueñas y donzellas se llegaron ay y pasauan porante don lanzarote y façianle todos Reuerençia	2248
3894|3895	et li dient|que bien soit il venuz sor touz ceaux dou monde ;	e deçianle todos vos sodes el bien benido sobre todos los Caualleros del mundo y lleuaronlo al gran palaçio y fizieronlo desarmar entonçes vio don lançarote salir devna camara vn gran Cauallero y conel vna gran compaña de Caualleros y hera muy fermoso	2249
3896|3897	si le moinnent el maistre palais|et le desarment	e muy preçiado amarauilla y los del palaçio	2250
3898	A cels paroles issi de laienz J		
3899|3900	granz chevalier|et amenoit o lui grant compaingnie	quando lo vieron dixeron a don lançarote señor vedes ay el Rey y qual Rey dixo el señor dixeron ellos el Rey peles y luego fue don lançarote contrael y dixole vos señor seades bien benido y el Rey lo fue a abraçar y dixole señor buena ventura vos de dios	2251
3901|3902	et estoit I|des plus biaux hom	ca sabed señor	2252
3903	que Lanceloz eust onques veu		
3904	puis qu il parti de Kamaalot		
3905|3906	et molt resambloit bien gentil home|Et quant cil de laienz le voient venir	que mucho vos deseauamos ver	2253
3907|3908	si se lievent encontre lui|et dient a Lancelot Sîre veez ci le roi	e loado sea dios	2254
3909	qui vient	que vos Auemos	2255
3910|3911	Lors se dresce Lanceloz|et dist	que tanto a estado esta nuestra tierra en Cuita y en pobreza	2256
3912	que bien soit il venuz	que todos los	2257
3913|3914	et il li rant son salu|et li gete les braz au col	que y moran son pobres	2258
3915|3916	et li dist Sire tant vos avons desirré a veoir|et a avoir	e bien seriades oy	2259
3917	que Deu merci or somes nos saisi de vos	mas si a dios pluguiese	2260
3918	Et sachiez		
3919	que nos en avions grant mestier		
3920	car tant a esté nostre païs deserté		
3921	et essillié		
3922|3923	et li povre home perdu lor gaingnage qu il ert des ores|mais bien droit s il plest a Nostre Seingnor	que cobrasen sus Riquezas Entonze lo tomo porla mano y fueronse a sentar envn estrado y el Rey dixo señor	2261
3924|3925	que lor pertes soient restorees|et lor biens restabli	como habedes nombre señor dixo el yo he nombre don lançarote del lago	2262
3926	dont il ont esté grant piece soufraiteux		
3927	Lors s asiet li uns delez l autre		
3928|3929	et li demande li rois|dont il est	e dixo el Rey El Rey ban	2263
3930	et conment il a non		
3931	— Lancelot del Lac fait il		
3932|3933	— Or me dites fait li rois li rois Bans li prodom|qui morut de duel ne fu il vostre peres	que murio Con pesar fue vuestro padre Si señor dixo el pordios dixo el Rey agora so yo muy ledo	2264
3934|3935	? — Sire fait Lanceloz oïl|— Par foi fait li rois	Ca yo se	2265
3936|3937	dont sui je touz aseur|que par vos ou par chose	que porel y	2266
3938	qui de vos istra sera cil pais delivrez des estranges aventures	por vos saldra a desora esta tierra libre delas estrañas abenturas	2267
3939|3940	qui i aviennent jor|et nuit	que ay bienen noche y dia Como don lançarote vio el palomo	2268
3941	Lors vint avant une dame de	que traia el ynçensario y la donzella	2269
3942|3943	si grant aage|que bien pooit avoir C	que traia el sancto baso Ellos	2270
3944	anz;	ansi fablando entro vna dueña enel palaçio	2271
3945	si apele le roi	que hauia	2272
3946	si li dist Sire je voil a vos parler	mas de çient años	2273
3947|3948	Li rois se part de Lancelot|et commande a ses chevaliers qu il li facent compaingnie	e fuese al Rey	2274
3949	et il dient	e dixole	2275
3950	que si feront il	asi me querria fablar convos y el Rey se leuanto y dexo a lanzarote y mando a todos	2276
3951	Lors s en vait o la dame en une chambre a		
3952|3953	et ele li dist|quant il fu assis Sire	que se non partiesen del y el fuese conla vieja auna camara y desque se asentaron dixo la vieja al Rey señor	2277
3954	que porrons nos fere de cest chevalier	que faremos deste Cauallero	2278
3955|3956	que Diex nos a amené|? — Je ne sai fait il	que nos dios aqui traxo no se	2279
3957	que l an an doie faire fors qu il avra ma fille a faire sa volenté	que podamos ay fazer saluo tanto quele dare mi fija	2280
3958|3959	— An non Dieu fait la dame je sai bien qu il ne la voldra mie panre|quant l an li offerra	que faga della su voluntad Pordios dixo ella yo se	2281
3960	car il aimme tant la roine la fame le roi Artu qu il ne voldroit avoir nule autre	que la non querra|que el ama tan lealmente ala Reina de bretaña	2282|2283
3961|3962	et par ce couvandra il|que Pan le face	que se	2284
3963	si saigement qu il ne s en aperçoive	que el no querra otra muger	2285
3964	— Or an esploitiez fait li rois	que enel mundo sea y porende Conuiene quele demos la donzella tan enCubiertamente quelo el no entienda agora catad dixo el Rey Como lo fagades	2286
3965	si com vos voudrez	ca toda via conbiene	2287
3966|3967	car il covient qu il soit fait|— Or ne vos entremetez plus fait la dame	que sea oy Mas callad dixo ella	2288
3968|3969	car j en vendrai bien a chief|Lors entre li rois en la sale	ca yo lo cuido muy sesudamente fazer y luego torno el Rey a don lançarote	2289
3970	et vient a Lancelot		
3971	por faire lui compaingnie;		
3972|3973	si parolent li uns a l autre|et s entracointent au plus bel qu il pueent	ca mucho se pagaba desu compaña y fablaron ambos de muchas Cosas y don lançarote dixo al Rey señor	2290
3974	Si li demande Lanceloz conment il a non		
3975	et il dist		
3976|3977	que l an l apele Pellés de la Terre Foreinne|Endementres qu il parloient einsi	como hauedes nombre amigo dixo el Rey ami dizen pelas Rey dela tierra forana y ellos	2291
3978|3979	si resgarde Lanceloz|et voit laienz entrer par une fenestre le coulon	ansi fablando vio don lançarote entrar porvna finiestra el palomo	2292
3980	que mes sire Gauvain		
3981	avoit veu autre foiz		
3982|3983	et portoit en son bec I|encensier d or molt riche	que don galuan viera otra vez y traia enel pico vn muy Rico inçensario y tanto	2293
3984|3985	Et si tost com il fu laienz entrez|si fu li palais repleniz de totes les bonnes odors	que fue dentro fue el palaçio cumplido de todos los buenos olores del mundo y luego Callaron todos y nunca fablo ninguno ninguna palabra antes fincaron todos los inojos y començaron a orar y tanto	2294
3986	que cuers d ome porroit penser	que el palomo se fue auna Camara los seruidores se leuantaron y pusieron las mesas y muchos vasos porellas y asentaronse aellas todos los Caualleros	2295
3987|3988	Et lors se turent par laienz qu il n i ot celui|qui mot deist ainz s agenoillierent	ca non se Conuidaron vnos a otros y desto fue marauillado don lançarote Pero el fizo	2296
3989|3990	quant il virent le coulon venir|Et il entra maintenant en une chambre	asi como vio alos otros fazer y asentose a par del Rey y	2297
3991	Lors saillent li sergent		
3992	et metent les napes sus les dois		
3993	si s asieent li un	quando el vio	2298
3994	et li autre sanz ce	que fazian oraçion fizo el otrosi y luego a poco de ora vio salir dela camara ado entrara el palomo la donzella	2299
3995|3996	que nus i deist mot ne nus n i fu apelez|De ceste chose se merveille molt Lanceloz	que biera con galuan y dixo don lançarote entresi	2300
3997	si fait autel come li autre	que verdad heralo quele dixera la dueña	2301
3998|3999	et l s asiet devant le roi|et voit qu il sont tuit em prieres	que alli lo traxera quelo mostraria la cosa	2302
4000	et en oroison	mas fermosa del mundo y	2303
4001|4002	et il fait autel comme li autre font|Aprés ce qu il furent assis ne demora gueres qu il vit issir d unne chambre une damoisele	ansi hera	2304
4003	que mes sire Gauvain ot tant resgardee	que nunca|mas fermosa Cosa viera saluo a su señora la Reina ginebra y el Cato vn baso	2305|2306
4004	si fu	que ella traia	2307
4005	si bele	e vido	2308
4006	et si avenanz de toutes choses		
4007	que Lanceloz meesmes dist bien		
4008	que onques	que hera	2309
4009	mais a fame ne vit		
4010	si grant biauté se ne fu en sa dame la roine		
4011|4012	et dist|que voir li disoit cele	como Caliz y	2310
4013	qui laienz l avoit amené	que hera la	2311
4014	Il resgarde le vessel		
4015	que la damoisels tenoit entre ses mains		
4016|4017	qui est li plus riches a sou esciant|qui onques fust veuz par home mortel	mas Rica cosa	2312
4018	et estoit fait en samblant de galice :		
4019|4020	si li est avis|et bien le croit	que nunca ome viera y luego creio	2313
4021	que ce soit sainte chose		
4022	et dingne;		
