1511	kar par aventure ausi grant talent avoie je de mengier com vos avés :	ca por auentura tamaño talente he della|como vos habedes	1300|1301
		e ansi vos defiendo	1302
1512	si vos deffent	que non metades	1303
1513	que vos plus ne adesois lar par mon chiet vos le porriés bien comparer	mas la mano enella|Ca lo podriades muy caramente comprar pormi cabeza	1304|1305
1514	Et tuit ii autre dient bien	e todos los otros deçian	1306
1515	que s il ne s en vet il l ocirront;	que mucho hera loco don galuan	1307
1516|1517	et il dist|que ia	por fazer aquello	1308
1518	por els tos ne s en remuera	que fazia ya porvos todos dixo don galuan de aqui no me leuantare	1309
1519	mais de mon cheval fet il me poisse	mas de mi cauallo me pesa	1310
1520	qui n a	que no tiene	1311
1521	que mengier	que comer entonçes se leuantaron aquellos	1312
1522	a Lors saillent en estant tuit a	que ala mesa estauan asentados	1313
1523|1524	et corent as haches|et as espees	e fueron a tomar fachas y espadas	1314
1525	dont il avoient a plenté	que ay estauan|que hauia ay nuebas	1315|1316
1526|1527	Quant mesire Gauvain voit ce|si lace son hialme	e quando don galuan aquello vido enlaço su yelmo	1317
1528	et cort a son escu	e fue a|do estaua su escudo	1318|1319
1529	Et cil vienent les espees traites		
1530	por lui ocire	e tomolo	1320
1531	et il n'en refuse nul	e los dela tienda fueron todos contrael con hachas y espadas porlo matar	1321
1532|1533	qui al devant li viegne ains fiert le premier qu il encontre a ce qu il estoit desarmés|si durement qu il li fent la teste en II	mas don galuan no los Rehuso antes firio dela espada al primero	1322
1534|1535	moitiés|et cil chiet mors	que encontro porçima dela cabeza	1323
1536|1537	Et il recort sus as autres|qui lor pooir faisoient de lui blecier e :	que sela fendio en dos partes	1324
1538	si en fiert	ca estaua desarmado	1325
1539	si l un qu il li trenche le bras par entre l espaule		
1540|1541	et le coute|Et li autre tornent en fuie	e Cayo luego muerto entonçes se dexo correr a los otros	1326
1542	quant il voient lor compaignons	e firio avno|asi quele corto el braço y las costillas	1327|1328
1543	si atornez	por atras dela espalda|e los otros enque esto bieron començaron a fuir	1329|1330
1544	Et mesire Gauvain nes deigne plus enchaucier ains monte en son cheval	mas don galuan no quiso yr enpos dellos ante subio ensu cauallo	1331
1545	et se remet en son chemin	e metiose ensu camino	1332
1546	et erre jusqu'aprés vespres tant qu il vient en une grant valee	e andado tanto|que llego a vn balle grande y cato ante	1333|1334
1547	et esgarde desos Iui el fons del val;		
1548|1549	si voit I|petit chastel molt bien seant	si y vio vn castillo muy bien asentado	1335
1550	kar il estoit clos d eve tot entor	ca era çercado enderredor de muy buen muro|e fuerte	1336|1337
1551|1552	et de buens murs bateilliés|Il torne son cheval cele part	e don galuan corrio su cauallo contrael castillo	1338
1553	kar il i voldra la nuit gesir a	ca queria aquella noche aluergar enel	1339
1554|1555	et est venus jusqu a l eve;|si trueve un pont de fust par ont l en passoit el chastel	e desque llego avna agua pasola a cauallo porvna puente	1340
1556	Quant il fu venus en la maistre rue	e desque llego al castillo entro enel|e fue porvna gran Rua tanto	1341|1342
1557|1558	si chevalche vers la forteresce de laiens;|et quant il en aproche	que llego al alcaçar y desque y llego el la preçio mucho	1343
1559	si le prise trop	ca era la	1344
1560	kar c est la plus riche	mas Rica|que el nunca viera	1345|1346
1561	et la plus fors	e la|mas fuerte desu grandez	1347|1348
1562	que jamés il voie de son grant a	e don galuan paro mientes asu diestra	1349
1563	Il regarde sor destre	e oyo dar vozes avna donzella	1350
1564|1565	et ot crier une feme assés pres de lui ce li samble;|et il point maintenant cele part ou il ot cele	que le pareçio ay çerca y fue contra aquella parte ado dauan las vozes	1351
1566	qui crie	e vio vn gran palaçio	1352
1567	et voit en une grant sale par terre une damoisele en une cuve de marbre	e ante el vna donzella|que estaua metida en vna tina de marmol	1353|1354
1568	qui crioit	que daua vozes	1355
1569|1570	si durement Sainte Marie|qui me getera de ci	e deçia sancta maria quien me sacara de aqui	1356
1571	? Mesire Gauvain acort cele part	e don galuan se llego ala tina	1357
1572	et voit la cuve	e vido	1358
1573	qui est bien la moitié plaine d'eve	que estaba bien fasta la meitad llena de agua	1359
1574	si qu a la damoisele i avient jusqu amont le nombril	e la donçella estaua en aquella agua fasta el ombligo	1360
1575|1576	Et quant ele le voit|si li dist Ha sire chevaliers	e desque vido a don galuan dixole ay pordios sacadme de aqui	1361
1577	por Dieu getés me de ci Lors gete les mains	e luego la tomo don galuan porlos braços	1362
1578	et r aert par mi les flans	e començo a tirar porla sacar	1363
1579	mais il ne la puet remuer	mas no la pudo Remouer	1364
1580	por pooir qu il ait;	por poder|que ouiese	1365|1366
1581|1582	si s i essaie Il|fois ou trois	e prouola vien dos vezes o tres	1367
1583|1584	et quant cele voit qu il ne la remuera|si li dist Ha sire chevaliers failli avés	e quando la donzella vio quela no podia sacar dixo ay señor Cauallero fallido auedes agora podedes dezir seguramente	1368
1585|1586	Ore poés dire seurement|que ja de cest chastel ne partirois sans honte avoir	que deste castillo non vos partiredes sin desonrra donzella dixo don galuan	1369
1587	— Damoisele fet il se je ne vos ai delivree ce poise moi	si vos non libro esto pesa ami|e yo	1370|1371
1588|1589	et je en ai fet|si mon pooir	e hay fecho todo my poder	1372
1590	que je n en doi estre blasmés	e poreso non deuo ser vlasmado	1373
		mas Ruegovos	1374
1591	Mes or vos voldroie je proier par amor	que me digais|por amor	1375|1376
1592	que vos me deissiés comment vos estes ci	porque estades aqui|asi e	1377|1378
1593	et par quele aventure	por qual auentura	1379
1594	et se vos en porrois estre delivree	e si podedes|por algund ome ser libre	1380|1381
1595		Por buena fee dixo ella yo esto aqui ental manera	1382
1596	que g i ai totes les dolors	que he todos los dolores	1383
1597	et sueffre totes les anguoisses ne n en serai hors devant	e todas las cuitas|que persona podria sufrir	1384|1385
1598	que li mieldres chevaliers del monde m en getera	e non salire deaqui fastaque el mejor cauallero del mundo me saque	1386
1599	Mais l achoisons	e mas la ocasion	1387
1600	por quoi g i sui mise ne savrois vos ja ne vos ne autres par moi devant	por que yo esto aqui metida non sabredes bos ni otro|por mi fastaque venga	1388|1389
1601|1602	que cil sera venus|qui de ci me getera:	el que deaqui me sacara o sea venida sera muy ayna	1390
1603|1604	et sa venue est assés pres k ar ce sera en cest an|—	ca el sera aqui muy ayna eneste año	1391
1605|1606	Et comment fet il est ce|que vos soffrés tantes dolors	como dixo don galuan sofrides tanto dolor Como dixo la donzella prouad esta agua	1392
1607	? — Comment		
1608	? fet ele		
1609	Tastés quels ceste eve est		
1610	et lors le savrois	e sauello edes	1393
1611	reve	e luego metio vna de sus manos enel agua	1394
1612	mais il ne la cuide l ja avoir retraite a tens	mas nunca la cuido ende sacar	1395
1613	kar Lors mist mesire Gauvain l une des mains dedens tant le trova chaude qu il cuide bien avoir la main perdue a tos jors mes	ca ella fallo tan caliente|que vien la cuido hauer perdido	1396|1397
1614	Sire chevaliers fet la damoisele ore savés quele anguoisse je sueffre	para todos los dias desu vida señor cauallero dixo la donçella agora veredesvos|que cuita yo sufro çierto donzella dixo don galuan yo non veo	1398|1399
1615	— Certes damoisele fet il ie ne voi pas comment vos puissiés durer	como luengamente podades durar|por buena fee dixo ella	1400|1401
1616	— Par foi fet ele se je puisse morir par travail je fuisse pieça morte	si yo pudiese morir|por trabajo ya pieça ha	1402|1403
1617	Mais a Damedieu ne plaist encore lar il ne s est pas encore vengiés d un grant pechié		
1618	que je fis ja	que seria muerta	1404
1619	por quoi je sueffre ceste anguoisse	mas no plaze ala madre de dios	1405
1620	et cest torment	ca no se tiene	1406
1621	Mais or vos en poés aler sire chevaliers	por vien vengada devn pesar quele fize dias ha	1407
1622	quant vos plaira lkar de moi oster de ci est ce noiens	porque yo sufro esta cuita y este tormento	1408
1623	puis que vos avés failli ne de mon estre ne savrois vos pius		
1624	Et il s en vet maintenant	mas agora vos podedes yr deaqui	1409
1625	quant il voit	quando vos pluguiere	1410
1626	que plus n en porra trere a ;	ca demi fazienda no sabredes	1411
1627	si s en vet al mestre palés	mas pues hauedes aqui fallesçido	1412
1628	Et vaslet saillent encontre lui plus de X	e don galuan se fue ende luego desque vido	1413
1629	por Iui descendre;	que mas non podia saber ende della	1414
1630	si li establent son cheval b	e fuese contravn gran palaçio	1415
1631|1632	et le mainent|et palés en haut	e luego salieron ael	1416
1633|1634	por desarmer|Si i trueve mesire Gauvain grantt plenté des plus bials chevaliers qu il onques mes veist en nule terre;	mas de veinte escuderos quele fizieron desçender del cauallo quelos vnos le pensaron el cauallo y los otros le metieron enel palaçio porlo desarmar	1417
1635	si se drecent e tuit encontre Iui	e luego vinieron contrael gran compaña de caualleros	1418
1636	si tost com il le voient venir	ansi como lo vieron	1419
1637|1638	et li dient|que bien soit il venus	e dixeron bien seades vos venido	1420
1639|1640	et il les encline tos|Et l en li fet oster ses armes	e don galuan se humillo a todos y entonçes lo desarmaron	1421
1641	et li baillent une molt riche robe a vestir	e dieronlo vnos paños muy Ricos	1422
1642	puis l asieent devant els		
1643	et li demandent		
1644	dont il est	que vistiese	1423
1645	et il dist qu ill est del roialme de Logres		
1646|1647	et de la maison le roi Artu|Et lors li font il la greignor joie del monde	e desque el fue vestido dixeronle señor donde sodes yo so dixo don galuan del Reino de londres de casa del Rei artur entonçe les fizieron la mayor honrra del mundo preguntaronle	1424
1648	et li demandent noveles de la cort:	por nuebas dela corte y el se las dixo aquellas	1425
1649	et il lor dist teles com il les set	que sabia y ellos	1426
1650		ansi fablando salio devna camara vn gran cauallero|que traia ante	1427|1428
1651|1652	grans chevaliers a|et il estoit I	si muy gran compaña de caualleros y el hera el	1429
1653	des plus bials hom	mas fermoso ome	1430
1654	que mesire Gauvain eust pieça veu	que nunca viera don galuan	1431
1655	et molt resambloit bien gentil home	e mucho le semejaua jentil ome	1432
1656|1657	Et quant cil de laiens le voient venir|si dient a mon seignor Gauvain	e quando los	1433
1658|1659	que c est li rois|Maintenant se dresce mesire Gauvain	que con don galuan estauanle vieron dixeron vedes aqui El Rey	1434
1660|1661	et dist|que bien soit il venus ;	e luego se fue ael don galuan	1435
1662|1663	et cil li rent son salu a molt bele chiere|si le fet asseoir dejoste lui	e dixole señor mucho seades bien benido y el Rei le torno sus saludes con muy fermosa cara y el Rei le fizo sentar çerca	1436
1664|1665	et demande|qui il est	si y pre guntole quien hera	1437
1666	et il lij conte tote la verité	e don galuan le conto toda la verdad	1438
1667	Et lors en est li rois molt liés lar molt desirroit a veoir mon seignor Gauvain	e desto fue el Rey muy alegre|ca mucho deseaua ver a don galuan	1439|1440
1668	et a conoistre:	e començaron a fablar envno de muchas cosas y ellos	1441
1669|1670	si parolent ensamble|et s entracointent al plus bel qu il pueent Endementiers qu il parloient issi se regarde mesire Gauvain	ansi fablando paro mientes don galuan	1442
1671	et voit par mi a une verriere un blanc colon	e vio entrar porvna vidriera vn palomo blanco	1443
1672|1673	qui aportoit en sa boche|I	que traia ensu pico vn inçensario de	1444
1674	encenser d or trop riche	oro muy rrico y	1445
1675|1676	Et si tost com il fu laiens entrés|si fu li palés raemplis de totes les bones odors	ansi como entro luego fue el palaçio lleno de todos los buenos olores del mundo	1446
1677	que cuers mortels porroit penser ne boche dire b		
1678	Et lors furent tuit	e fueron todos luego	1447
1679	si amui	asi mudos	1448
1680	que onques n en i ot L	que no ouo tal	1449
1681|1682	sol|qui mot deist ains s agenoillerent tuit	que palabra fablase ante fincaron todos los ynojos tan ayna	1450
1683|1684	si tost com il virent le colon;|et il s en ala tot droit en une chambre	como vieron el palomo y el palomo se fue derecho avna camara	1451
1685|1686	Et maintenant saillirent cil del palés|et mistrent les napes sor les dois;	e luego fueron aquellos del palaçio aponer los manteles enlas mesas	1452
1687	si s asistrent li un	que ay estauan	1453
1688	et li autre sans ce	e catauanse los vnos alos otros	1454
1689	que nus i deist mot ne nus n i fu apelés e	e non se dezian palabra Como don galuan vio la donzella	1455
1690	De ceste aventure se merveille molt mesire Gauvain;	que traia el sancto baso Desta auentura se marauillo mucho don galuan	1456
1691	si s asiet avec les autres a	e cataua alos otros	1457
1692	et voit qu il sont tuit en proieres	que estauan ende	1458
1693	et en oroisons	e en oraçiones	1459
1694	Et aprés ce qu il furent tuit assis a ne demora gaires	e despues desto non tardo mucho	1460
1695	que mesire Gauvain vit issir de la chambre ou li colons estoit entrés une damoisele la plus bele qu il onques mes eust veue jor de sa vie	que vido don galuan salir dela camara|do el palomo hauia entrado vna donzella la	1461|1462
1696	et sans faille c estoit la Plus bele	mas hermosa|que nunca endias desu vida hauia visto	1463|1464
		e traia los cauellos sueltos	1465
		mas atados vn poco ençima convna çinta Rica	1466
1697	qui lors fust ne	e hauia la	1467
		mas fermosa caueza	1468
1698|1699	qui puis nasquist|La damoisele fu desliee	que muger pudiese hauer y era	1469
1700	et estoit treciee en bende		
1701	et avoit le plus bel chief		
1702	que feme portast		
1703	si estoit		
1704|1705	si bele de totes bialtés|qui a feme aperent	ansi fermosa de todas las fermosuras	1470
1706|1707	que onques plus bele feme ne fu veue fors solement la Virge Mere|qui porta Jhesu Crist dedens son ventre e	que muger pudiese hauer	1471
1708|1709	Ele issi de la chambre|et porta entre ses	e la donzella traia ensus manos el	1472
1710	II		
1711	mains le plus riche vaissel	mas rrico vaso|que nunca	1473|1474
1712|1713	qui onques par home terrien fust veus|et fu fes en samblance de calice	por ome terrenal fuese visto y hera fecho en semejança de arles	1475
		e ella lo traia	1476
1714	et le tint plus haut de son chief	mas alto|que su cabeza	1477|1478
1715	si que totes voies l enclinoit a	asi que todos los quelo vieron sele inclinaron	1479
1716		e don galuan cato el vaso	1480
1717	si le prise plus	e preçiolo mucho	1481
1718	que rien qu il eust veue a		
1719	mais il ne puet savoir de quoi il est	mas no pudo sauer de|que hera	1482|1483
1720	kar de fust n est il pas ne de nule maniere de metal ne de pierre ne rest il mie ne de cor ne d os	ca no le paresçia|que fuese de algun madero ni de alguna manera de metal ni de piedra ni de cuerno ni de hueso	1484|1485
1721	et de ceu est il tos esbahis	e desto fue muy triste|porque no pudo sauer de	1486|1487
		que hera	1488
1722	Aprés regarde la pucele	e despues cato ala donzella	1489
1723	si se merveille plus assés de sa bialté	e marauillose|mas desu fermosura	1490|1491
1724	que del vaissel lear onques mes ne vit il feme	ca no del vaso|ca nunca el viera donzella	1492|1493
1725	qui de bialté s apareillast a ceste :	que de fermosura se igualase aesta	1494
1726	si muse a li	e ansi la Cataua fuertemente	1495
1727|1728	si durement qu a autre rien ne pense|Et ensi com la damoisele passe par devant le dois e	que en otra cosa no pensaua Como la donzella pasaua conel sancto vaso antelas mesas	1496
1729|1730	si s agenoille chescuns devant le saint vaissel|et tantost sont les tables replenies de tos les bials mengiers	e como las mesas fueron llenas de muy buenos manjares Ansy Como la donzella Pasaua	1497
1731	que l en porroit deviser;	por antelos	1498
1732	et li palés fu raemplis de	que enel palaçio estauan	1499
1733	si bones odors com se totes les espieces terrienes i fuissent Ie dois	ansi fincaua luego cada vno los inojos|e luego fueron las mesas llenas de todos los buenos manjares	1500|1501
1734	si s en retorne	que ome supiese deuisar	1502
1735|1736	et entre en la chambre|dont ele	e el palaçio lleno de todos los buenos olores del mundo	1503
1737	Quant la damoisele fu une fois alee par devant vint	e quando la donzella paso vna vez ante todos tornose ala camara donde hauia salido	1504
1738	Et mesire Gauvain le convoie des iex tant com il puet;	e don galuan lo cato todauia tanto	1505
1739	et quant il ne la voit mes	quanto lo pudo ver|e quando la	1506|1507
1740	si regarde devant lui a la table ou il seoit a mes il ne voit chose qu il puisse mengier ains est la table vuide devant lui	mas no vido paro mientes ala mesa delante	1508
1741	et il n i a nus	si mas non vido cosa	1509
1742|1743	qui n ait autresi grant plenté de viande comme s ele sorsist|Quant il voit ce	que pudiese comer antes estaua la mesa vaçia ante el	1510
1744	si en est	mas ante todos los otros estaua mucha vianda amarauilla	1511
1745	si esbar̈s qu il ne set qu il doie dire ne	e quando don galuan aquello vido fue muy marauillado|e no sopo	1512|1513
1746	que fere	que dezir	1514
1747	kar bien set qu il a mespris en aucune chose	ca uien cuido|que hauia herrado en alguna cosa	1515|1516
1748	por quoi il n a eu a mengier ausi come li autres;	pues que el no hauia de comer|como todos los otros y	1517|1518
1749	si sueffre a soi mesmes a demander		
1750	tant que les tables soient levees		
1751			
1752|1753	quant il furent levé des tables|si s en alerent hors del palés	ansi se sufrio delo preguntar fastaque los manteles fueron alçados Como don galuan fue ferido dela lança estando echado enel lecho auenturoso Despues de comer quelos manteles fueron tirados fueronse todos los de palaçio los vnos aca	1519
1754	et se departirent li uns ça li autres la	e los otros alla	1520
1755	si que mesire Gauvain ne sot qu il estoient devenu	mas don galuan no supo|que fazer	1521|1522
1756	Et quant il volt descendre	que el	1523
1757|1758	por venir en la cort|si ne pot de laiens issir lKar il trova les huis del palés molt bien fermés	quando cuido de salir del palaçio al corral fallo las puertas del palaçio bien çerradas	1524
1759|1760	Et quant il voit ce|si se vet apuier a une des renestres	e quando el vido aquesto fuese a sentar avna delas ventanas	1525
1761	et commence a penser molt durement tenoit en sa main I	e començo a cuidar muy fieramente	1526
1762	baston	e luego vido salir devna camara vn enano|que traia vn baston enla mano	1527|1528
1763	et la ou il voit mon seignor	e vino|para el	1529|1530
1764|1765	Et lors voit issir d une chambre un naim|qui Gauvain	e le dixo	1531
1766|1767	si li distQue est ce dans malvais chevaliers|?	que es eso don mal cauallero	1532
1768	Que par male aventure soiés vos apoiés a nos fenestres ! Fuiés vos en vos n i devés pas estre	que mala uentura vos traxo a posar enesa ventana fuid|ca non deuedes ay estar	1533|1534
1769	kar trop a en vos vil chose	ca mucho ay envos vil cosa	1535
1770|1771	mais alés vos repondre|? en aucune de ces chambres	e ydvos a echar envna cama desas	1536
1772	que l en ne vos voie Lors hauce le baston	que vedes|e luego alço el enano el baston	1537|1538
1773	por ferir mon seignor Gauvain	por le ferir|mas don galuan le trauo primero del	1539|1540
1774|1775	mais il gete le bras encontre|si li tolt;	e tiroselo dela mano	1541
1776|1777	et quant li nains voit ce|si li dist Ha chevalier ce ne te valt rien	e quando el enano aquello vido dixo ay don cauallero çierto eso non te vale cosa	1542
1778	Certes tu ne te poes de çaiens partir sans honte avoir	ca non puedes tardeçer	1543
1779	Lors s en revet en une chambre	para yr sin auer desonrra entonçes se metio el enano envna camara	1544
1780	et mesire Gauvain regarde a a l un des chief de la sale	e don galuan paro mientes al vn lado del palaçio|e vido vno delos	1545|1546
1781|1782	si i voit le plus riche lit del monde|et il vet maintenant cele part	mas fermosos lechos del mundo y el fuese alla	1547
1783	kar il s i bee a cochier	para se enel hechar y	1548
1784|1785	Et en ce qu il s i voloit asseoir|si ot une damoisele	el que se quiso enel asentar oyo vna donzella quele daua vozes	1549
1786	qui li crie Ha chevaliers tu morras ja se tu t i cochies desarmés	e le deçia cauallero muerto heres|si te ay hechas desarmado	1550|1551
1787	kar c est li Lis Aventuros	ca este es el lecho abenturoso	1552
1788|1789	Mais veés la unes armes|si les pren	mas cata ay vnas armas y armate primero y despues hechate ay	1553
1790	et puis		
1791	si t i aseu a se tu vels	si quisieres	1554
1792	Mesire Gauvain cort la ou il voit les armes	e don galuan fue adonde estauan las armas	1555
1793	si les prent	e tomolas	1556
1794	et s en appareille al miels qu il puet	e armose lo mejor|que pudo	1557|1558
1795|1796	Et quant il est tos armés de hauberc|et de hialme	e desque fue armado vino a sentarse enel lecho	1559
1797	et d escu	mas asi	1560
1798	et d espee		
1799|1800	si se vet aseoir el lit|mais si tost com il fu assis	como se asento oyo vnas vozes las	1561
1801	si ot un cri le plus let		
1802|1803	et le plus hisdeus e qu il onques mes orst|et bien cuide	mas espantables y las	1562
1804	que ce soit de deable		
1805	Et maintenant voit issir d une chambre une lance		
1806	dont li fers est tos enflamés		
1807	si fiert mon seignor Gauvain		
1808	si durement	mas laidas	1563
1809|1810	que por l'escu ne|por le haubere ne remaint	que nunca jamas ouiese oydo	1564
1811	que li fers ne li soit passés par mi l espaule d outre en outre		
1812	et il se pasme	e vien Cuido	1565
1813	Et lors ont la lance esrachiee a hors de s espaule		
1814	mais il ne set		
1815	qui li oste ;		
1816	si saine molt merveillosement		
1817	mais del lit ne s est remués ains dist qu il i morra tos frois ou il verra plus qu il n a encore veu;		
1818	mais molt se sent navrés durement		
1819			
1820	tant qu il i fu		
1821	si anuitié		
1822	que l en veist laiens malvaisement se ne fust la clartés de la lune		
1823	qui laiens entroit par plus de XL		
1824|1825	fenestres|qui totes estoient overtes	que fuesen vozes de diablos	1566
1826	Lors esgarde en une chambre en cele		
1827	qui plus estoit prochaine de lui a		
1828	si vit		
1829	I		
1830	serpent le plus grant		
1831	et le plus merveillos qu il onques mes veist b ne il n a home el monde		
1832	qui del veoir ne deust avoir tote poor ne il n'est el siecle nule maniere de color		
1833	dont l en ne peust en ui veoir lkar il estoit vermals		
1834	et indes		
1835	et jaunes		
1836	et noirs		
1837	et vers		
1838	et blans		
1839	Il avoit les iex roges		
1840	et gros		
1841	et enflés		
1842	et la bochie lee i		
1843	et grant		
1844	et fu gros par mi le pis e;		
1845	si commença a aler amont		
1846|1847	et aval par mi la chambre juant soi de sa coe|et batant la terre	e luego vido salir devna camara vna lança	1567
1848	E		
1849	quant il s est grant piece joez		
1850	si se torne ce desos deseure		
1851	et commence a giendre		
1852	et a braire		
1853	et a faire la plus fort tin del monde		
1854	Et quant il s est ensi grant piece debatus		
1855	si s estent tot ensi com s il fust mors		
1856	et mesire Gauvain		
1857	qui molt s en merveille voit qu il gete de sa boche serpentials jusqu a cent		
1858|1859	qui tuit estoient vif|Et quant il a ce fet	que el fierro ardia a llamas	1568
1860	si se part de la chambre		
1861	et vient el grant palés	e firio adon galuan	1569
1862	si trueve un lieupart le plus fier del monde		
1863	et il li cort tantost sus		
1864	et cil a lui		
1865	Si commence entr ets deus la plus fiere bataille del monde lar li serpens cuide totes voies venir al desus del lieu Part mes il ne puet		
1866	Et en ce qu il se combatoient issi avint a mon seignor Gauvain tels aventure qu il ne pooit veoir gote;		
1867	si luisoit la lune molt cler		
1868	Mais a chief de piece li fu rendue la clartés des iex		
1869	si qu il pot veoir le lieupart		
1870	et le serpent		
1871|1872	qui encor se combatoienta|	asi duramente	1570
1873	II		
1874	bestes		
1875|1876	que mesire Gauvain ne savoit liquels en avoit le peior ne le miels|Et quant li serpens veoit qu il ne porroit venir al desus del lieupart	que porel escudo ni porla loriga no finco quele non pasase de parte en parte y don galuan finco pasmado y la lança se arranco luego	1571
1877	si s en revet en la chambre		
1878	dont il estoit issus		
1879	Et si tost com il i est entrés		
1880	si li corent sus li serpentel		
1881	et il a els;		
1882	et cil se deffendent molt durement		
1883	et aide li uns a l autre de tot son pooir:		
1884	si dure la meslee d els grant piece de la nuit		
1885	tant que en la fin ocist li grans serpens les serpentials		
1886	et li serpentel ocistrent lui		
1887	Et lors commencent totes les fenestres de la sale a flatir l une encontre l autre;		
1888	si font		
1889	si grant debatois		
1890|1891	et si grant noisse qu il samble|que tos li palés doie fondre	mas el non vido quien la arranco y el finco alli y dixo	1572
1892	Et lors entre laiens L		
1893	vens		
1894	si grans		
1895	et si fors qu il enporte avant lui tote la joncheure del palés		
1896	De ceste aventure se merveille plus mesire Gauvain		
1897|1898	que de rien qu il veist bnques mes ;|si atent encore	que del lecho no se apartaria antes dixo	1573
1899|1900	por veoir|que ce sera a	que el moriria o veria aquel quelo hauia llagado	1574
1901	Grant piece aprés le debatement des fenestres escote mesire Gauvain		
1902	si ot le greignor dolosement del monde		
1903|1904	et le greignor ploreis|et bien li samble	mas mucho se sentia muy mal llagado	1575
1905|1906	que ce soit de femes|Et quant il se velt drecier	e ferido Como don galuan vido estando enel lecho	1576
1907	por aler veoir		
1908|1909	que ce estoit|si voit d une chambre issir iusqu'a XII	como se Conuatia el leon pardo	1577
1910	damoiseles		
1911	qui font le greignor duel del monde;		
1912	si vient l une aprés l autre		
1913	et dient tot en plorant Bials Sire Diex		
1914	quant istrons nos de cest travail		
1915	?		
1916	Et quant eles sont venues a l uis de la chambre ou li colons estoit entrés le soir devant		
1917|1918	si s'agenoillent|et font lor proieres	e la serpiente Gran pieça estubo	1578
1919	et lor oroisons		
1920	et totes voies plorent molt durement		
1921	Et quant eles i ont esté grant piece		
1922	si s en revont la		
1923	dont eles estoient venues		
1924	Quant les damoiseles s en sont alees		
1925	si voit mesire Gauvain issir d une chambre I		
1926	grant chevalier armé de totes armes l escu al col l espee en la main		
1927	si dist a mon seignor Gauvain Levez de ci sire chevaliers		
1928	et alés en une de ces chambres dormir		
1929|1930	kar ci ne porriés vos remanoir longuement|Et il dist qu il i remaindra ou il morra	asi don galuan muy triste y el non pudiera ver cosa sino fuera porla luna	1579
1931	Non ferois bials sire		
1932|1933	kar ançois me combatroie je a vos|que vos i remansissiés	que entraua porlas finiestras del palaçio	1580
1934	— De combatre fet mesire Gauvain me sofferoie je bien		
1935	et neporquant ains le feroie je		
1936	que aler m'en	que heran	1581
1937	— Par foi fet li chevaliers		
1938|1939	puis que vos ne le volés fere par debonaireté vos le ferois par force:|si vos gardez huimés de moi lkar je vos deffi	mas de quarenta	1582
1940|1941	Lors li cort sus l espee traite l escu geté sor la teste;|et mesire Gauvain se drece	que estauan todas auiertas entonçes paro mientes don galuan avna camara	1583
1942	et se deffent al miels qu il puet	que estaua çerca del	1584
1943	mais cil le haste molt durement;	e vio ende vna serpiente la mayor	1585
1944	si se depiecent les hialmes	que nunca ome del mundo ouiese visto	1586
1945|1946	et les escus|et se derompent les haubers sor les bras	que della no hubiese miedo y hera de tantas colores	1587
1947|1948	et sor les espaules|et sor les hanches sie se traient le sanc des cors	que nunca enel mundo pudiesen ser vistas	1588
1949|1950	Mais molt est enpiriés mesire Gauvain de la plaie de l espaule|kar ele ne puet estanchier	mas y mucho era marauillosa y la serpiente començo andar porla camara arriba jugando conla cola	1589
1951	et ce le met auques al desos;	e dando conella en tierra	1590
1952|1953	si sueffre|et endure tant com il puet	e desque hubo andado	1591
1954	et se cuevre de son escu comme cil à l espee trenchant	ansi vna pieza jugando echose en tierra	1592
1955|1956	si le maine une hore ça|et autre la com cil	e comenzo a se Reuoluer devna parte a otra	1593
1957	qui molt estoit de grant proesce	e a gemir y a bramar y hazer la	1594
1958	Et mesire Gauvain a tant soffert qu il a s alaine reprise	mas mala fin del mundo|e desque ella se hubo	1595|1596
1959|1960	si cort sus al chevalier molt viguerosement|et li done grans cops de l espee par mi le hialme	asi Reuoluido vna pieça estendiose	1597
1961	et par mi l escu	como sy fuese muerta	1598
1962|1963	et cil a lui ausi bien a ;|si dure la bataille	e don galuan se marauillo desto mucho mayormente	1599
1964	si longuement qu il n i a celui	quando vido	1600
1965	qui n a perdue la force del cors	que la serpiente echo	1601
1966	et le pooir	por su voca	1602
1967|1968	si merveillosement qu il ne pueent remanoir en estant ains chiet li uns d une part|et li autres d autre e;	mas que çinco serpentinos viuos	1603
1969|1970	et il s estoient tant combatu|que la place estoit tote jonchiee des mailes des haubers	e desque esto ouo fecho partiose dende la serpiente dela camara de lado al grande palaçio	1604
1971	et des pieces de lor escus;	e fallo y vn leon pardo el	1605
1972|1973	si sont|si las	mas fuerte del mundo	1606
1974	et traveillié qu il ne pueent les testes lever ains gisent a la terre ausi comme en pasmison	e dexose correr el vno contrael otro|e començaron entresi la	1607|1608
1975	Grant piece ont esté en tele maniere	mas fuerte vatalla del mundo	1609
1976|1977	que mesire Gauvain gisoit devant le lit tos estandus|et li chevaliers auques pres de lui Lors commence tos li palés a crosler	e todauia Cuidaua la serpiente vençer al leon pardo	1610
1978|1979	et a trambler|et les fenestres prenent a flatir	mas no lo podia fazer y en	1611
1980|1981	et a debatre|et il commence a toner	quanto se conuatian auino a don galuan	1612
1982|1983	et a espartir trop durement|et a fere le plus fort tens del monde sans ce qu il ne plovoit pas	que no veya gota mager quela luna entraua muy clara enel palaçio	1613
