890	qui le tenoient Laissiés la damoisele! —	e dixo aquellos|que la tenian dexadla donçella	825|826
891|892	Por quoi sire fet J|chevaliers armés	Porque señor dixo vn cauallero	827
893	qui avant saut le lairons nos	que delante salio la dexaran ellos	828
894|895	? —|Por ce fet il	Porque dixo lançarote	829
896	que vos n avés droit en li	Porque no auedes derecho	830
897|898	por fere mal|—	Porque la matar	831
899|900	Si avons fet cil|si grant	si auemos dixo el muy grande	832
901|902	que nos l avons atainte de murdre|dont je l apelai	ca ella fue acusada de muerte	833
903	et ele s en offri a deffendre	e ella se ofreçio a defender porvn cauallero	834
904	mais ele ne trova onques	mas nunca fallo cauallero	835
905	qui por li en prist escu	que porella quisiese tomar escudo	836
906	et ce n est pas merveille	e no es marauilla	837
907	que chescuns set bien quele en a desloialment ovré	ca cadavno sabe su deslealtad|e que es Esta deslealtad dixo lançarote	838|839
908|909	— De quoi|? fet Lancelos	Que es dixo el Cauallero	840
910|911	— De ce fet il qu ele delivra Lancelot|por Meleagan ocirre son frere	que solto De Prision a lançarote Para matar a meliangas su hermano	841
912|913	—|Qui estes vos	si vos dixo lançarote osaredes mostrar	842
914|915	? fet cil|— Uns chevaliers sui fet Lancelos	que hizo deslealtad o traiçion enlo soltar yo so presto dela defender Quien sodes vos dixo el cauallero vn cauallero dixo Lançarote so	843
916|917	qui vieng ceste part|por ceste damoisele deffendre	que vengo aqui poresta donçella defender	844
918	— Par foi fet cil se je voloie il ne m en covendroit ja combatre	Por buena fee dixo el cauallero|si yo quisiere no me conbatiria	845|846
919	kar des ier en est ! ele atainte	mas sobre esta rrazon	847
		que ayer se cumplio el plazo enque ella se auia de defender	848
		mas yo se	849
920|921	puis qu ele ne pot trover|qui la deffendist	que no fallo quien la defendiese	850
922	mais je sent ma querele a	mas yo se|que ella es	851|852
923	si loial	asi enesto desleal	853
924|925	et si droituriere qu il n a chevalier el monde vers cui je ne l osaise bien prover au|? grant droit	que no a cauallero enel mundo conquien no me osare conbatir sobre esta Razon	854
926|927	que je i ai|— En non Dieu fet Lancelos or i parra	ansi me esfuerço enmi gran derecho enel nombre de dios dixo lançarote agora paresçera	855
928|929	que je sui pres|que je la desfende vers vos	que yo so presto dela defender de verdad dixo el cauallero porla mi caueza vos moriredes porende	856
930	— Voire fet cil par mon chief		
931	et vos en morrois comme traitres	como traidor	857
932	et desloials	e desleal	858
933	Lors traient la damoisele loins del feu	e luego tiraron la donçella del fuego	859
934|935	et li chevalier s entreslongent li uns de l autre|si s entrevienent	e los caualleros se dexaron correr el vno contrael otro	860
936	si tost com li cheval pueent aler	quanto los cauallos los pudieron lleuar	861
937|938	et s entrefierent des glaives|si durement qu il les font voler en pieces;	e firieronse delas lanças tan fieramente	862
939|940	puis s entrehurtent|si des cors	asi que las lanças fiçieron bolar en pieças	863
941	et des visages qu il n i a celui	e toparon envno delos cuerpos	864
942	qui tos ne soit estordis		
943	et desconreez	e delos yelmos	865
944|945	Mais li chevaliers par est|si estonés qu il ne se puet tenir en sele ains vole jus del cheval	que el caballero no se pudo tener enla silla ante cayo del caballo en tierra	866
946	et al parchaoir feri li quins del hialme en la terre	e al caer ouierasele el pesqueço de quebrar	867
947	si qu a bien pou qu il n a le col brisié	ca dio de cabeça del yelmo en tierra	868
948|949	Et quant Lancelos a fet son tour|si descent	e quando lançarote torno desçendio	869
950	kar honte li seroit de requerre a cheval celui	ca el lo no queria acometer de Cauallo	870
951	qui est a pié;	porque el estaua de pie	871
952|953	si trait l espee|et cort sus a celui	e metio mano al espada	872
		e fuese parael	873
954	qui ja se relevoit	que ya hera leuantado	874
955	si li done par mi le hialme tel cop qu il le fet a terre flatir des paumes	e diole tal golpe ençima del yelmo quele fiço dar de manos en tierra	875
956	et des genols ;	e el|que se yua	876|877
957|958	puis recuevre I|autre cop	por leuantar diole otro golpe dela espada	878
959	et le fiert	que dio	879
960	si qu il le fet tot parchaoir	luego conel atordido en tierra	880
961	et le prent par le hialme	e tomolo Porel yelmo	881
962	si le traine jusqu al feu	e tiro tan Reçiamente|que selo arranco dela cabeza	882|883
963|964	et le gete dedens|Et cil estoit	E el finco muy estordido	884
965	si estordis	e sin fuelgo	885
966	et tant avoit perdue la force del cors	e asi auia perdido la fuerça del cuerpo	886
967	que relever ne se pot	Que se no podia rreboluer	887
		e lançarote tomolo porlos braços	888
968	si le covint remanoir el feu	e dio conel enel fuego	889
969	et morir en tel maniere	e dexolo ay morir ental manera	890
970|971	Et lors vienent avant cil|qui le champ gardoient	e luego vinieron a lançarote los quela guardauan	891
972|973	si dient a Lancelot qu il en a assés fet|et li rendent la damoisele saine	e dixeronle señor asaz auedes fecho	892
974	et haitiee	e los	893
		que tenian la donçella traxeronsela delante	894
975	et il la fet vestir	e el fizo la vestir	895
976	puis li demande qu ele velt qu il face mes	e dixole donçella|que queredes	896|897
977	Sire fet ele	mas que faga señor dixo ella	898
978|979	que vos me menés a salveté a mon chastel|Et il dist	que vaiades con migo fasta mi castillo Donçella muy de Grado dixo lançarote	899
980|981	que volentiers:|si le fet monter	e luego se fueron parael castillo	900
982	et le conduit jusqu al chastel ou ele l ot gardé maint jor	e aquel castillo auia nombre galeforte	901
983	et seoit sor une petite riviere	e estaua ençima devna pequeña Ribera	902
984	si estoit molt aaisiés de totes choses	e estaua bien asentado de todas partes	903
985	et fors a merveille	e fuerte amarauilla	904
986	Et quant Lancelos vint la il ne fet pas a demander se l en li fist joie	e quando lançarote y llego no cale demandar|si conel fizieron gran alegria	905|906
987	kar cil del chastel savoient ja bien	ca los del castillo sabian muy bien	907
988|989	que lor dame estoit delivree par I|chevalier	como su señora hera ya librada Porvn cauallero	908
990	qui o li venoit	que auia venido	909
991|992	Et quant il le virent|si le reçurent a	e quando los del castillo los vieron venir a lançarote	910
993	si grant joie com se ce fust Damedieu meismes	ansi lo Reçiuieron con gran alegria|como si la madre de dios Mesma fuese	911|912
994	et s agenoillent tuit devant lui	e fincaban los ynojos|por do el venia	913|914
995	et crioient a une vois tuit ensamble Sire sor tos cels del monde soiés vos bien venus	e deçian todos avna voz bien venga el buen cauallero sobre todos los omes del mundo	915
996	qui nostre grant duel avés torné en grant joie A tel feste ont laiens Lancelot receu	Que nuestro duelo torno en alegria A tal Plazer y a tal alegria fue lançarote rrescebido enel castillo	916
		como vos digo	917
997	et quant il ont la damoisele descendue devant son mestre palés	e desque la donçella desçendio antesu gran palaçio	918
998	si s en volt aler maintenant	luego se quiso yr don lançarote	919
999	kar il n estoit mie encore plus de tierce	que aun no hera|mas de terçia	920|921
1000	Mais ele le prist al frain	mas ella lo tomo porel freno	922
1001	et le fist descendre a fine force a	e lo fiço decender a fina fuerça|e dixole	923|924
1002|1003	et dist Par Sainte Crois|vos ne m eschaperois mie ensi	Por sancta cruz don cauallero vos no me escaparedes	925
		ansi e	926
1004	Lors le commande a desarmer	luego lo mando desarmar	927
1005	et vaslet saillent avant	e los escuderos	928
1006	por fere son commandement a;	que y estauan fizieron|luego su mandado	929|930
1007|1008	et tantost com il ot son hialme osté|et ele le conut	e luego quele tiraron el yelmo la donzella corrio ael	931
1009|1010	si li cort les bras tendus|et le volt baisier en la boche	e echole los braços al cuello	932
1011	quant il li guenchist		
1012	et ele li baise la face		
1013	et le col	e enla faz	933
1014	et le menton		
1015|1016	puis que autre chose n em puet avoir b;|si plore de pitié	e començo a llorar con piedad	934
1017	et li dist Ha gentilx chevaliers tant vos avoie desirré a veoir ains	e dixo ay señor|quanto vos deseaua ver anteque muriese	935|936
1018	que je moreuisse!		
1019|1020	Mais comment l avez vos|puis fet	e como vos a ydo despues	937
1021|1022	?|Et il li dist Bien Dieu merci	que vos vi muy bien dixo lançarote merçed a dios señor dixo la donçella	938
1023	—		
1024	Et ceste part fet ele comment venistes vos	como vos auino de venir|asi contraesta parte	939|940
1025	qui avant ier vos en partistes	que aun tan poco|a que vos partistes demi	941|942
1026	? — Par foi fet il une grant acheison	por buena fee dixo lançarote|Por buena auentura	943|944
1027	m i amena	que me auino	945
1028|1029	Si li conte comment|I	e luego le Conto	946
1030|1031	chevalier o unes armes vermeilles l avoit apelé de traïson a la cort le roi Artu|por la mort de Meleagan;	como vn cauallero le Recto de traiçion enla corte del Rey artur Porla muerte de meliangas	947
1032|1033	si l en covient a deffendre en la cort le roi Baudemagu|Ha fet ele je sai bien	e heme a defender enla corte del Rey bandemagus ay señor dixo ella yo se quien es cauallero	948
1034	qui il est		
1035|1036	C est Argodras li Ros|et li chevaliers	Ca es argodras el Rubio hermano del cauallero	949
1037	que vos avés hui ocis	que agora matastes	950
1038|1039	et ars estoit ses freres;|si ne sai	mas señor no se	951
1040	que vos puissiés fere	que vos faga	952
1041|1042	kar se mes peres set|que vos aiés ocis Meleagan je criem qu il ne vos face ocirre	ca e miedo	953
1043	por le grant duel qu il avra des noveles	que si mi padre sabe	954
1044|1045	— Coment|? fet Lancelos nel set il mie encore	como matastes a meliangas	955
1046|1047	? — Certes sire nenil;|si est Meleagans en cest païs aportés plus a de XV	que vos faga matar porel gran pesar	956
1048|1049	jors|et est el chastel des Illl	que abra destas nuebas	957
1050	Pierres	como dixo lançarote no lo sabe	958
1051|1052	et le gardent iluec|si celeement	ansi me ayude dios dixo ella no maguer	959
1053	que li rois n en set encore riens:	que a quinze dias	960
1054|1055	si en covendra esploitier al plus sagement|que vos porrois	que an traido aesta tierra el cuerpo de meliangas	961
1056	Mes a	mas tienenlo enel castillo delas quatro piedras muy encubiertamente quelo no sepa su Padre	962
1057|1058	quant est li jors|que vos vos en devés deffendre	e ansi vos conuiene de vos encubrir muy sabiamente	963
1059|1060	?|Et il dist	mas quando es el dia	964
1061|1062	que c est le jor de la Magdalaine|Or vos en conseut Diex fet ele	que vos auedes de defender el dia dela magdalena dixo lançarote	965
1063	kar j ai grant poor	si dios me ayude dixo la donçella yo he gran miedo	966
1064	que Argodras ne vos face anui par traïson	que vos el faga matar algodras|por Alguna traiçion deso dixo lançarote no ayais Miedo	967|968
1065	— De ce fet il n aiés ja garde! Tot son pooir en face	e el faga todo su poder|Ca yo me guardare deGuisa	969|970
1066	que je n en avrai ja poor	Que no aya del pabor Conel ayuda de dios	971
1067	Assés parlerent cele nuit de maintes choses a	Asi fablaron toda aquella noche de muchas cosas	972
1068	et molt firent cil del chastel grant joie de lor dame qu il cuidoient avoir perdue	e Mucho façian gran alegria los del castillo|porque asi auian cobrado a su señora	973|974
1069	et or l ont saine	Que ayudauan ental manera Perder	975
1070|1071	et haîtie|Et al matin	e enla mañana en	976
1072	si tost com li jors parut cler se leva Lancelos	quanto el dia aparesçio claro se leuanto lançarote	977
1073	et se parti de la damoisele	e se partio dela donçella	978
1074	quant il fu armés;	e des|que fue armado	979|980
1075	et ele le commande molt a Dieu	e la acomendo a dios Señor dixo la donçella yo vos Ruego	981
1076	et li pria qu il s en revenist par li al repairier;	Que al tornar vengades|Por aqui de Grado dixo lançarote	982|983
1077	et il dist	si pudiere	984
1078	que si feroit il s il pooit		
1079	Si se remet en son chemin	e luego se metio enel camino	985
1080|1081	et eirre tot le jor jusqu al vespre|et lors aproche d une riviere	e andubo todo aquel dia porvna rribera ayuso fasta visperas	986
1082	que l en apeloit Aglonde		
1083|1084	si en estoit l eve molt parfonde|et molt noire	e el agua hera fonda y negra	987
1085|1086	Et quant il vint pres de l eve|si vit trois paveillons tendus pres de la rive;	e desque fue çerca del agua vio tres tiendas çerca dela rribera	988
1087	si en estoit li uns grans	e la vna hera muy grande	989
1088	et bials		
1089	et li autre dui estoient moien	e muy fermosa|e las dos heran	990|991
1090|1091	Et lors issi del greignor paveillon I|chevaliers tos desarmés	mas pequeñas	992
1092	qui li dist	e luego	993
1093	que bien soit il venus	que ay llego lançarote vio salir dela mayor tienda vn cauallero desarmado quele dixo señor vien vengades	994
1094|1095	et il li rent maintenant son salu|Ha sire fet il vos me samblés chevaliers errans	e lançarote le torno sus saludes buen señor dixo el cauallero dela tienda vosme semejades Cauallero andante	995
1096|1097	et je aim tos cels|qui en tel mestier usent lor vie	e porque ya fue tiempo	996
1098|1099	kar je meismes sui chevaliers errans|et por ce vos vueil je proier	que yo mesmo fui cauallero andante Ruego vos	997
1100	que vos herbergiés anuit mes o moi;	que esta noche aluerguedes Conmigo	998
1101	kar se vos passés avant de ci vos ne troverois se forest non	Ca si de aqui partides non fallaredes sino floresta muy yerma	999
1102	si salvages	e saluaje	1000
1103	que vos i porrois tost desvoier	que no fallaredes	1001
1104	Et il est bien tens de herbergier ce veés vos bien :		
1105|1106	por ce vos lo|que vos remanois	do aluergar esta noche	1002
1107	et vos avrois ostel bel	e poresto vosloaria	1003
1108	et buen tot a vostre voloir	Que finquedes aqui esta noche	1004
1109	— Bials sire fet Lancelos		
1110|1111	puis qu il vos plest je remaindrai|et por vostre proiere	e abredes muy buena Posada a toda vuestra voluntad buen señor dixo Lançarote yo fincare pues vos plaz Porvuestro Amor Pues dezides	1005
1112	et por ce		
1113	que vos dites		
1114	que vos estes chevaliers errans	Que fuistes cauallero Andante	1006
1115	a Lors descent		
1116|1117	et vaslés saillent des autres paveillons|si le desarment	e luego salieron delas tiendas escuderos Quelo desarmaron	1007
1118|1119	et li aportent I|mantel de samit legier a afubler	e desque fue desarmado Truxeronle vn manto de xamete	1008
1120	por le chaut	para cubrir Porla calor	1009
1121	qui grans estoit a;	que façia grande	1010
1122	si le mainent el grant paveillon avec l autre chevalier	e entonçe se entraron el cauallero	1011
1123	Et lors parlerent ensamble	e lançarote enla tienda	1012
1124	et s entracointierent	e asentaronse	1013
1125	et demanda li uns a l autre de son estre	e començaron a fablar envno	1014
1126|1127	Li chevaliers enquiert a Lancelot|dont il vient	e el cauallero le pregunto	1015
1128	et ou il vet	e dixo señor	1016
1129	et quele aventure le maine	que auentura os lleba	1017
1130	si sol	asi solo	1018
1131|1132	et il li conte une partie de son estre|et autre l en çoile e;	e lançarote le conto toda su façienda enpero todavia le dixo	1019
1133	et totes voies li dist		
1134|1135	que en la cort al roi Baudemagu voldroit estre|por soi deffendre vers un chevalier	que yua ala corte del Rey bandemagus aque dixo el cauallero ame defender devn cauallero dixo lançarote	1020
1136	qui l a apelé de traïson	que me Recto de traiçion|e ellos	1021|1022
1137	En ce qu il parloient ensi orent li escuier mise la table	asi fablando entro vn escudero|e puso la mesa	1023|1024
		e asentose el cauallero a comer	1025
1138	si vont laver;	e lançarote	1026
		e vna donzella muy fermosa	1027
		que hera amiga del cauallero	1028
1139	si s asiet Lancelos	mas la donçella en|quanto vido a lançarote	1029|1030
1140	et li chevaliers	ansi lo cataua|que no se hartaua delo ver enque lo via tan fermoso	1031|1032
1141	et une damoisele	e no cuidaua	1033
1142|1143	qui molt ert bele|et estoit amie al seignor de laiens;	que tan fermoso ome pudiese auer enel mundo	1034
1144	si mengierent tuit troi ensamble	e asi lo estaua catando	1035
1145	mes cele	que no podia comer	1036
1146	qui Lancelot esgarde ne se puet saoler de lui veoir Kar tant li samble bials qu ele ne prisa onques mes bialté d ome envers cesti :	que auia el escudero tirado el primero manjar dela mesa|e ella no auia metido vocado enla voca	1037|1038
1147	si l esgarde		
1148	si viselment	e la donçella	1039
1149	que tot en laisse le mengier n a autre chose n entent	asi lo catando començo a pensar tan fieramente|que no hera sino marauilla	1040|1041
1150	fors a lui remirer	e ella	1042
1151|1152	Si ont li escuier osté le premier mes de sor la table c onques la damoisele n en tasta ains pensa totes voies|Et en cel pensé li descent el cuer une	ansi pensando cayo vn amor ensu corazon quelo començo	1043
1153	si grant amor qu ele aime Lancelot outre ce	ansi a amar a lançarote	1044
1154	que feme n ama mes home;	que mas muger podia a ome amar	1045
1155	si li est avis	e deçia entresi mesma	1046
1156	que s il l amoit qu'ele seroit beneuree	que si la el quisiese amar|que se ternia porla	1047|1048
1157	Mais ci endroit n em parole plus li contes lkar ça avant le devisera	mas bien auenturada muger del mundo|mas de	1049|1050
1158|1159	et comment ele l ama merveillosement|et comment ele le proia	como ella amo muy afincadamente a lançarote	1051
1160	et la merveille	e delas cosas	1052
1161	que ses amis en fist	que su amigo fiço	1053
1162	quant il sot qu ele l amoit	quando sopo|que ella tan desmesuradamjente lo amaua	1054|1055
1163	et comment cele morut	e de|como ella murio	1056|1057
		quando supo	1058
1164	por ce qu il la refusa tot ce vos trespassera li contes ci endroit	que lançarote no la queria amar todo lo dexa aqui el Cuento de contar	1059
1165	por deviser une aventure qu il lor avint el paveillon ou il estoient	Por contar vna auentura|que les auino enla tienda	1060|1061
1166	Ci dist li contes que	do estauan comiendo Dize el cuento	1062
1167	quant il orent le secont mes eu es vos un chevalier armé d unes armes vermeilles	que ellos estando comiendo|asi como vos digo he aqui	1063|1064
1168	qui vint corant par devant le paveillon o grant compaignie de chevaliers	por do viene|por antela tienda vn cauallero convnas armas vermejas con gran conpaña de caualleros	1065|1066
1169	Et cil as armes vermeilles	e el Cauallero delas armas vermejas	1067
1170	qui devant venoit entre el paveillon a	que delante venia entro enla tienda	1068
1171|1172	et voit|I	e vio vn escudero	1069
1173|1174	escuier|qui servoit a la table	que seruia antela mesa	1070
1175|1176	si estoit freres al chevalier de laiens|Et il cort maintenant cele part	e el cauallero enque lo vido fue contra el	1071
1177	si le prent par les espaules	e tomolo porlos braços	1072
1178	et le lieve devant lui sor l arçon de la sele	e pusolo antesi sobre el cuello del cauallo	1073
1179	si s en torne a tot	e salio conel dela tienda	1074
1180	Et quant cil del paveillon voit ce	e el cauallero quelo vio	1075
1181	si crie a Lancelot Ha bials sire je sui mors se cil enporte ensi mon frere	ansi lleuar començo a dar vozes a lançarote ay señor muerto so|si asi me lleba a aquel escudero mi hermano	1076|1077
1182	kar il l ocirra s il n est secors:	Ca lo matara|si lo no acorredes	1078|1079
1183	si vos pri	e porende vos Ruego	1080
1184	por Dieu	por dios	1081
1185	que vos i metés paine	que me ayudedes alo cobrar	1082
1186	Et Lancelos saut de la table	e lançarote salio|luego dela mesa	1083|1084
1187	et demande ses armes	e pidio sus armas a vn su escudero	1085
1188	et I	Que y estaua le dixo señor	1086
1189|1190	escuiers vint avant|si li dist Par foi sire vos armes	Por buena fee el cauallero vos a hecho llebar vuestras armas	1087
1191|1192	et vostre cheval enmainent il ! — Voire fet il|par mon chief ja	e vuestro cauallo pormi cabeza dixo lançarote ni	1088
1193|1194	por ce ne remaindra|que je nes sieve	por eso non fincara quelo non siga	1089
1195	et li chevaliers o lui	e luego salio lançarote dela tienda	1090
1196	et il esgarde cels	e el cauallero conel	1091
1197	qui s en vont	e vieron yr los caualleros pasando el agua Porvna puente de madero señor dixo lançarote al cauallero fincad vos aqui no fare dixo el	1092
1198	qui ja avoient passé l eve par J	mas antes yre con vos	1093
1199	pont de fust;	fasta que falledes quien vos de armas	1094
1200|1201	et Lancelos demande al chevalier s il remaindra|Sire fet il nenil ains vos ferai compaignie	e cauallo enque sigades el cauallero	1095
1202	tant que nos aions trové	Luego se començaron de yr	1096
1203	qui armes vos baut		
1204|1205	Lors acueillent lor voie tot a pié|et vienent au pont	e andubieron tanto fastaque llegaron ala puente de madera	1097
1206	si passent outre	e pasaronla	1098
1207	et s adrecent a I	e fueronse contravn otero	1099
1208	tertre par ou li chevalier s en vont;	Por do los caualleros se yuan	1100
1209	si n ont gaires alé	e lançarote	1101
1210|1211	quant il encontrent I|chevalier armé d unes armes noires	e el cauallero fueron tanto enpos ellos fastaque encontraron vn cauallero armado devnas armas negras	1102
1212|1213	qui venoit al pont par I|chemin de travers	que venia ala puente porvn sendero pequeño altrabes	1103
1214|1215	Et quant il voit Lancelot|si s areste	e quando el vio a lançarote	1104
1216	por ce		
1217	que bien le conoissoit	luego lo conoçio	1105
1218	si li demande ou il vet ensi a pié tos desammés	e estovo quedo fastaque llego	1106
1219	Qui estes vos sire chevaliers fet Lancelos	e dixole señor|do ydes	1107|1108
1220	qui me demandés ou je vois	asi de pie|e desarmado	1109|1110
1221|1222	? — Je sui fet il I|chevaliers d estrange païs	e quien sodes vos dixo lançarote yo so dixo el vn cauallero destraña tierra	1111
1223	mais molt me merveil de ce	que mucho me marauillo	1112
1224	que je vos voi ensi aler	porque vos veo yr	1113
1225	Et Lancelos li conte comment il estoit herbergiés		
1226	et comment I	asi e apie	1114
1227	chevaliers vint laiens ou il menjoit	e lançarote lo conoçio	1115
1228	qui prist a force I	e començole a contar	1116
1229|1230	vaslet|et le mist sor le col de son cheval	como el cauallero lo aluergara	1117
1231	Et encore m a il plus meffet fet Lancelos	e como el otro les llebo el escudero	1118
1232	kar cil	que ala mesa seruia afuerça ençima del cauallo	1119
1233|1234	qui avec lui vindrent enporterent mes armes|et enmenerent mon cheval a —	e como le fiço llebar sus armas	1120
1235	Quel guerredon fet cil porroie je atendre de vos se je	Que galardon me daredes dixo el cauallero	1121
1236	por vos me desarmoie		
1237	et vos bailloie mes armes	si vos diese mis armas	1122
1238|1239	et mon cheval|? — Certes fet Lancelos tel com vos deviseriés	e mi cauallo porçierto dixo lançarote tal qual vos supieredes deuisar	1123
1240	— Se vos fet il el premier lieu ou je vos troverai armé	si vos me juraredes dixo el Cauallero|que enel primer lugar	1124|1125
1241	por que je soie desarmés me creantés a doner vos armes ¡e vos bailleroie les moies	que vos fallare armado|e yo fuere desarmado me dedes vuestras armas yo vos dare estas mis armas	1126|1127
1242|1243	— Certes fet Lancelos|si ferai je	e mi cauallo Muy de grado dixo lançarote ental	1128
1244	por que vos ne me truisiés combatant	que me non falledes conuatiendo	1129
1245	Et cil descent maintenant	e luego selo juro	1130
		entonçe desçendio el cauallero desu cauallo	1131
1246	si se desarme	e desarmose	1132
1247	et baille a Lancelot tot son hernois	e dio todas sus armas|e su Cauallo a Lançarote	1133|1134
1248	et il s en appareille	e Lançarote se armo	1135
1249	et monte en son cheval	e subio enel cauallo	1136
1250	puis dist a son oste qu il s en retort; Imes il dist	e dixo asu huesped	1137
1251	que non fera	que se tornase No fare dixo el huesped	1138
1252	Si ferois fet Lancelos a lar je conoistrai bien les armes a celui	si faredes dixo lançarote|que yo conoçere vien el cauallero enlas armas	1139|1140
1253	que je vois querant en quelque lieu je les truisse	que lleba en qualquier lugar	1141
1254|1255	Et cil dist|puis qu il velt s en retornera:	que el vaya yo me tornare dixo el huesped pues vos plaz	1142
1256	si s en vet	E luego se torno	1143
1257	et enmaine o lui le chevalier	e llebo consigo el cauallero quelas armas auia dado a lançarote	1144
1258	qui molt est liés de ce	que yua muy alegre de aquello	1145
1259|1260	que Lancelos li doit I|guerredon	que lançarote le auia prometido	1146
1261|1262	Et Lancelos aquelt son chemin aprés cels|que	e lançarote se fue porel camino enpos el cauallero	1147
1263	? il sieut tant qu il est venus el tertre en haut	e andubo tanto|fasta que paso porel otero	1148|1149
1264	et lors voit devant lui la forest	e llego avna floresta	1150
1265	que l en apele la forest des Trois Perilx	que llamauan la floresta delos tres pilares	1151
1266	et ce	e porque fue ella	1152
1267	por quoi ele fu ensi apelee devisera bien li contes ça avant	asi llamada este cuento lo deuisara aca adelante	1153
1268	Quant il fu amont el tertre	Quando el llego ala floresta	1154
1269|1270	si esgarde devant lui|mais il ne voit nul de cels	e no vido aquel enpos quien yua	1155
1271	que il queroit	e fue	1156
1272|1273	kar il s estoient ja ferus en la forest|Et totes voies sieut il les esclos des chevals	entonçe porende muy triste	1157
1274|1275	tant que il vient a l entree de la forest;|et lors encontre une damoisele tote chenue	entonçe encontro vna donçella envn muy fermoso palafren	1158
1276	qui chevalchoit molt cointement	que hera toda cana	1159
1277	et estoit tote deslie ses treces par ses espaules comme pucele	e lleuaua los cauellos tendidos porlas espaldas|como si fuese muy moça	1160|1161
1278|1279	et avoit en son chief l|chapel de roses	e traia vn capillejo de Rosas enla cabeça	1162
1280	kar c estoit entor la Saint Johan	Ca hera|entonçe por sant juan	1163|1164
1281|1282	Il le salue|et ele li dist	e lançarote lo saluo	1165
1283|1284	que bone aventure li doinst Diex|Damoisele fet il me savriés vos a dire	e ella lo torno sus saludes Donçella dixo lançarote saberme yades enseñar	1166
1285	quel part uns chevaliers o unes armes vermeilles s en vet	por do va vn Cauallero devnas armas bermejas	1167
1286	? — En non Diex fet ele je le vos enseigneroie bien se je voloie	Por dios dixo ella yo voslo enseñare bien|si quisiere dezidme dixo lançarote	1168|1169
1287	— Dites le moi fet il par covent	Por tal conuenençia	1170
1288	que je soie vostre chevaliers el premier lieu ou vos me requerrois	que yo sea vuestro cauallero enel Primer lugar	1171
1289	— Se vos me creantés fet ele	que me rrequerades Si vosme jurades dixo la donçella	1172
1290	que vos me sievrois de	que vayades conmigo	1173
1291	quel hore	luego enla ora	1174
1292	que vos en semoigne je le vos enseignerai	que vos llamare yo voslo mostrare	1175
1293|1294	Et cil li creante|dont il se repenti	e lanzarote lo juro	1176
1295|1296	puis molt durement tel hore fu|Or alés fet ele tot cest chemin	luego donde el se arrepintio despues muy duramente tal ora fue Vos yredes poreste camino dixo la donzella	1177
1297	si li mostre I		
1298|1299	sentier estroit|qui aloit al travers de la forest	fasta que falledes vn sendero atrauieso dela floresta	1178
1300	Si ne tornés fet ele de nule part	e entonçe tomaredes aquel sendero	1179
1301	et quant vos avrois alé entor demie lieue	e desque hubieredes porel andado	1180
1302|1303	si verrois delés I|vivier trois paveillons tendus	quanto vna legua fallaredes antevn nogal tres tiendas Armadas	1181
1304	La dedens troverois le chevalier	e enla vna dellas fallaredes el Cauallero	1182
1305|1306	que vos querés|que l en apele Arramant le Gros;	que buscades aque llaman aramante el grueso	1183
1307|1308	si le conoistrois a ces enseignes qu il a en mi le front II|plaies	e vos lo conoçeredes porestas señales en medio dela frente ados llagas agora vos podedes yr	1184
1309	Or vos en poés aler		
1310	mais que vos m aiés dit vostre nom	mas anteme deçid|como auedes nombre	1185|1186
1311	Et il se nome molt a envis	e el se nombro mucho amidos	1187
1312	et totes voies li dist qu il a non Lancelot del Lac	e dixo yo he nombre Lançarote del lago Lançarote se partio	1188
1313	Alez a Dieu fet ele	luego dela donçella	1189
1314	et s en vet tot le chemin qu ele li avoit enseigné	e fuese Porel camino|que ella hauia mostrado	1190|1191
1315	si grant aleure com il plus puet del cheval traire	e yua tan apriesa|quanto el cauallo podia andar	1192|1193
		e andubo	1194
		asi fasta	1195
1316|1317	tant que il atainst les chevaliers|que il sievoit	que alcanço los caualleros depos quien yba	1196
1318|1319	Et cil lor i escrie|si haut	e el les començo a dar vozes de	1197
1320	que bien porent oîr	quanto vido|que le podian oyr	1198|1199
1321	et maintenant li vient acorant li uns d eus l escu al col le lance el poing	e luego vino contrael vno delos caualleros el escudo al cuello	1200
1322	et fu armés de totes armes	e la lança enla mano armado de todas armas	1201
1323	Et Lancelos le fiert	e lançarote lo yryo	1202
1324	si que pour le hauberc ne remaint qu il ne li met par mi le cors le fer del glaive	asi tan duramente|que porel escudo ni porla loriga no finco quele no metiese la lança pormedio del cuerpo	1203|1204
1325	si l empaint bien com cil	e dio conel gran cayda en tierra Como	1205
1326|1327	qui assés ot|et cuer	aquel que hera de Gran fuerça	1206
1328	et force:		
1329	si le porte del cheval a terre		
1330	et retrait son glaive a lui;		
1331|1332	si voit I|autre venir tot appareillié de joster	e Luego vino otro contrael aparejado de Justar	1207
1333|1334	et il nel refuse pas ains li torne le chief del cheval|et cil	e lançarote no Rehuso ante boluio la Cabeza del cauallo alla	1208
1335	qui vint acorant li done tel cop en l escu	do lo vyo venir|e el cauallero lo firio	1209|1210
1336	que tote sa lance vole en pieces	ansi que su lança le quebro En medio del escudo	1211
1337	Et Lancelos	e lançarote lo hirio	1212
1338	qui un poi porta sa lance bas	ansi vn poco baxo	1213
1339	l'ataint par desus l arcon de la sele a	asi ençima del arçon dela silla	1214
1340	si le fiert		
1341|1342	si que les mailes del hauberc ne pueent soffrir le grant cop|que li glaives ne li voist par mi le cors	asi quela loriga no lo pudo defender quela lança no le metiese pormedio del cuerpo	1215
